rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
1,104.94544284065765,107.60951033626935,56.62683934799923,59.79181179560453,35.164071069367935
2,115.79142658373425,85.18586914581526,54.21076532251633,57.55132436113136,53.59046361504767
3,92.59171446805281,60.58635068545139,51.60308258924695,43.87165195621433,41.263803604818946
4,65.69750309663698,56.1369785642383,51.20702617066235,65.97070276733884,57.65372682833926
5,69.50852176456176,42.076313208642404,83.45406988379763,64.16939600874944,76.80615203585928
6,111.935492696028,63.91756916502814,83.81163357939022,50.753311139238086,74.52112307468067
7,99.41940052838676,39.62022969393271,71.93006404732773,87.35000261144107,81.40474360867069
8,85.42031642571631,60.19238373680371,40.73224662991253,67.72557603269368,72.79643791211062
9,113.73281755810034,73.8647502888881,90.51532103667346,58.52306826645976,68.197334256772
10,86.4433613412616,61.06476442112269,41.32426280615076,75.24399722488516,52.73907098797074
11,68.79095789364871,54.317320507610305,65.60477349370154,41.43258621123798,60.67721005164952
12,59.791611279766464,57.51898444447938,52.850129805076314,59.83516378198991,83.85235738181359
13,108.12959379722159,68.62943998097812,43.89771152002021,91.29863326874127,43.6929905913367
14,128.64709137025383,56.18644314163183,51.08853738941653,53.12601969152441,70.43181554004579
15,78.62923861386672,77.31603982823628,83.88487616748176,60.721131998777786,46.641674075435134
16,43.32426541161429,60.254879125505944,91.23101934117696,44.52981577031099,59.8574717170439
17,88.82587363574194,67.27073221602186,96.26168858501221,57.0181602891378,85.6414168901645
18,78.32629094419097,86.38622467893536,55.25961944345134,35.287103372173256,56.223521356889826
19,119.14775356527782,57.689328755018394,54.85995241491359,64.97333426466665,74.25278610762844
20,108.25069935033376,33.48516698677642,36.39060792684601,52.94049365858422,84.36852170340708
21,122.48235986217477,70.13221876352115,69.16312343075411,62.8698033999359,63.22800319069006
22,86.04933355459654,62.96776893293864,42.03121159118139,65.22663794331172,85.56838987673095
23,96.5074849627844,35.492073954536856,46.36439322820123,69.84435670380026,72.02997965508281
24,104.45355345450596,71.4656654452634,49.79835942419636,57.213585157415395,82.23708271745248
25,58.03165424116589,43.9230889256645,55.26875237160955,66.6841111352847,31.87845665824193
26,61.296706077346194,67.46282279671202,78.42610818966614,47.56505573797893,50.09950814477611
27,112.74769539924229,65.41245974112663,87.76263772909296,55.28008184151729,54.94632977558668
28,100.78605995486079,62.68078949829446,69.48040858807028,62.96982454195169,66.0028006027976
29,88.8115436620676,83.53285274024533,52.245616538307885,69.55264077424542,62.713480042690016
30,74.53744611974366,66.9414799279244,73.02062569039394,83.07452244716335,51.34987216033058
31,85.0340996377193,55.696395633043664,61.16594059106853,60.30658080467596,60.529650416722916
32,104.36351100184825,52.62347160927604,49.62309640055829,39.47040289346059,48.89385236567178
33,76.10628315347304,83.81049041992019,43.90307192630751,61.403354508695514,49.786284024871975
34,106.60145419135932,87.377507781074,91.335907627075,80.98381921725874,35.5192026835729
35,80.92259741689367,90.8529820437014,55.99869379825145,42.371761279203845,76.07527070281971
36,44.28376368319406,54.00865816530906,63.21567273336324,64.61622791836473,50.1620369338044
37,92.53126284548543,55.33789324830414,65.4693917976372,66.89359532259805,60.69109322261988
38,120.91039176282018,58.89636471575795,58.82156209809579,62.58977707797927,62.6422760784409
39,56.453971722340114,67.29831348526913,54.16810774206389,41.85659552584478,95.06204608147446
40,115.46935405560077,106.14152312643401,59.078243590462684,32.286753134192715,64.83261949845652
41,75.36202078930008,53.00391188663263,41.59877703446472,53.993323189702224,92.4587251441397
42,102.58020205313369,67.22948676857332,40.16282109688079,39.05817311686686,66.00502424494087
43,80.7877135085935,61.41226913372379,59.98292755327012,47.55384506278108,68.34416949552352
