rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
1,1.1132132669260557,1.6235554381451414,2.702278624476897,2.3666453077711274,2.7526124342525087
2,0.1679283169519624,3.4552934842631515,2.5863223922963816,5.834680891255847,2.244509735606221
3,3.1533092838369186,1.428937354138608,9.407534278386304,0.4718885695149278,1.994553305577954
4,0.032142177160237435,3.3810438669377874,3.9209821487410985,11.310206705467781,0.35256960070406573
5,14.30981928746323,8.647561107868121,1.7562848375406945,0.23258539305968087,4.551670307786629
6,7.900153060835595,1.9394630762874303,3.105978057406681,0.560035153208687,6.766087044375664
7,1.5148311075203886,0.5079206954274408,10.369002489939875,0.4589774144078928,1.7465319107675865
8,6.745098622690847,4.822404727994994,3.548325120810834,0.16611730177735806,11.17777969640354
9,1.9017432200946949,9.47002540781174,6.550851329855362,3.5569809309261897,11.709281621558839
10,2.7589773053720195,8.771080880029249,4.811743156688548,3.25044257754228,4.017799789054966
11,1.3751267040690873,3.0652592913518237,2.8243822947962656,0.2511667013904386,1.8470084886818783
12,5.775166894735286,5.949089270507814,2.092591499892743,6.504029888622399,3.391731938970971
13,3.4531140630586816,0.005394735926617425,5.96560338627609,7.6136778726800705,3.870710530882218
14,0.11339634063323932,15.448232785054092,3.309263718910794,2.7081746826035134,1.4533893399731945
15,1.7004433182805174,12.637656633554727,16.234296782754676,2.031508646599583,1.0367224084484914
16,1.4645072826799583,6.927873241661059,2.654618727436034,9.835914177805932,2.6478204290129073
17,2.7873729007836987,19.49715797481494,2.51750047751814,3.4534346342384783,2.3611116219008266
18,3.346306633794861,1.0147472203941297,5.232202606195025,1.256602565505304,13.773620389658193
19,1.3000819918955013,2.1467338260447715,6.895223460933655,8.896411933487785,1.6145693188510601
20,3.5837181339106015,2.000559377247558,0.056250618983423366,1.4931493309088446,2.8686473762721834
21,2.0030177926539894,0.22248038781153023,11.442807131397348,11.607324507449109,2.8381023564284997
22,1.2599372140712908,1.5025296048601566,0.058424529268243486,4.805799494530799,7.6259640132535
23,4.327258898924195,0.10785293856114933,1.7514028677968527,4.327528401470789,0.3959324161604889
24,1.7485355390273964,9.572031128153192,10.377262436985522,6.200205753724772,1.6367468066706337
25,0.14427111629186104,2.895555790997553,4.869341926134881,5.799915218914965,4.738378774121654
26,3.4529960309698366,2.6441740969054726,4.010795366193723,11.258998716760841,2.040338970511771
27,0.7856933936128668,0.8473353087164014,1.317044298378851,3.1642114128502317,14.735439202895698
28,0.7923923327891882,4.8570005473641,6.300944035998226,2.819327369994693,0.06481633279852686
29,13.177170754803077,7.645065798808382,1.4025763186462172,1.449280792664955,1.2811327932933645
30,1.4857928417239215,2.2211065435346544,5.188980340071479,5.060484621262903,6.457143514861543
31,1.624759049196354,0.7372727736832697,2.737487585232056,3.3983590395335943,2.5419943230921653
32,10.23753640632389,1.7892930622894188,6.159612178144252,3.7848503278063768,7.87150286902025
