rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
1,0.7340516797994345,1.2656080932233105,2.0237163474519475,3.120821245897731,1.6589240626105426
2,0.6225634511982598,2.7717681392257942,1.7837865239646067,6.747510298975366,2.605743640888009
3,1.8598345051777612,1.7623857318791702,9.722392254945007,0.48899721400672574,1.6200321828666497
4,0.03695077202245123,2.8601142853614494,3.022557709276635,9.693169106701406,0.006480131839850077
5,12.85686591629511,7.821770573156461,2.784200360437078,0.5561060995090878,3.482998524896266
6,7.209290369356993,1.2591453354069073,3.3039964938629303,0.23876835333949784,6.045490873597743
7,1.553142612740026,0.2795762855902858,10.792627983248583,0.4828022677774324,1.1438757752895479
8,5.469018931935899,5.243661349342761,1.9195753304593295,0.35068249879663943,9.431797240360279
9,1.2851044885460123,7.15026624559101,6.278413854335124,4.189572351281694,11.367123955174055
10,0.7779828362100737,7.605530545524365,5.063926590636098,3.323967118121643,3.285632210602689
11,1.9999635508120723,2.8855844565786457,3.3023488126041176,0.22349533548065773,1.9351891287357907
12,8.92716086310061,4.0241748335323635,2.8283635345769618,4.466072203959799,2.7716797090641445
13,4.4420684485994,3.203900240721018e-05,6.084596716814801,7.7215534018674425,3.6385980272086167
14,0.040467783432030606,17.409712792264415,3.7918962279400446,1.7581811325879824,1.5727790314657997
15,1.436830917900105,12.77970645598138,17.26202299270788,2.191417622058931,1.043114828250885
16,0.5825814602754708,8.457053725234616,2.8814086766542664,8.235334410023748,2.379675773383879
17,1.6780378360490114,20.02488517020961,1.9849290710595422,3.5193478639425013,2.674599365506032
18,4.263751235284479,1.3105471479932607,4.170947525490748,0.9881386855535045,15.38779599687556
19,1.323585300831633,2.0620829572858836,6.4783379097945755,8.250962926796477,1.365015190215793
20,3.669738897373263,1.1951410355265843,0.011249898010820799,2.043497697786754,2.922817586682346
21,1.8564436812801095,0.9351352099876092,12.952774248827781,11.628401205675917,2.8676059298767758
22,0.742584674790252,1.1024397447349341,0.0018697185205049473,4.928259365371592,6.986439856624047
23,4.43544374633348,0.021244484119777734,1.4160094376904424,4.5033238958422075,0.26741546245823833
24,2.67971339547741,11.300982571320812,7.847349414448546,5.773017245856943,1.7389213690721623
25,0.11219425110838128,2.2382318274191983,4.7989553225956625,6.288429300271455,3.122109690621103
26,4.723926457348526,2.0969569302640907,2.212473532482878,14.347431037160492,0.9583564610137086
27,1.3444321408444695,0.3033249503917886,1.9787960616210278,2.9075205990510438,13.851902478406375
28,0.49464986066770966,2.953348515645385,6.433384690195243,2.3590051278763764,0.04462621312795402
29,14.756151420436172,8.660524003504777,1.7743363865306592,1.4556010897136353,1.1665987750276094
30,1.9078468059868487,2.0234024035579785,6.061687880016945,5.462963263414283,5.77155220150441
31,1.3686431904674934,0.3703488462897113,2.7294525499187294,3.2576974219479142,1.3739045021139835
32,12.338330695514744,0.7644988985150871,4.226297940484727,3.279799722216175,6.346350758077286
33,1.5384126474399615,5.09932951675026,0.001907517154294541,3.194896024936045,2.332720160941259
34,2.8764312048819525,7.658538051669,0.5388703085356016,1.6902313891168121,4.3955927135358275
35,2.6982689236520003,6.472186078261262,2.048304280035285,2.4687700926601077,0.023690122911780995
36,2.4184049659823823,2.1414678335014496,8.358064016067194,11.453836409342431,12.177707291942466
37,2.6105264025852346,3.8431276019918506,2.8688503823812046,7.348639378020651,1.0113785483916613
38,1.2208819577756573,4.563296985880842,0.8323259411184538,7.174817653865656,18.974090872903552
39,1.9548019153907878,0.6459601750704561,0.9353455956248155,2.6667277769218343,0.5911117380947418
40,4.955270853808918,4.2885454028379595,0.41710396764454943,6.378132844866595,1.342168443791619
41,3.000813651100625,0.9158010151789363,0.5853525994128229,2.5897031512942474,15.42662568639598
42,2.462783488673774,1.301208189513478,2.6101050979572076,0.0011874626041104759,2.043769241456554
43,2.0112212857527783,3.793245308090653,3.556436046247558,1.2970516176238183,0.5485935942353537
44,6.2572215567782035,7.099200255687842,10.814866622102814,6.315694456169871,9.029935392939281
45,0.4850663052377379,7.530749138191462,7.393770033281624,1.0752377640099176,8.980578301735815
46,7.809106125043052,0.2448147786349975,3.981514354081965,4.768064542947203,4.616248518941705
47,0.11925365175770207,4.037725922993269,3.1467894688220226,4.569532257303926,6.091834797323598
48,0.10942101762866777,4.009374251891266,10.63269706564309,4.496629173785403,0.16718605800920125
49,0.08958832381712822,2.5972902536198665,6.832816443263145,0.49080479479125794,0.7961010301676785
50,4.630422249060395,4.175070453733787,3.950213014019181,0.10989960946781357,8.613517422426014
51,4.421495294231859,1.8339211726723246,1.0482469598811592,3.503259806714665,6.282782129454648
52,12.93812855825393,1.9486341552995974,0.018162914298667662,7.94285220341329,14.85689867139193
53,0.1637456735504892,3.5534298289393615,3.888563996031039,0.8931217538660254,6.340574413023341
54,6.46880597785793,7.67626287686526,0.8430050715558387,5.405122188175203,0.6870646468252212
55,0.011647757800281705,4.108122118042431,4.457556387167532,1.1762087360699394,5.0848773264402665
56,1.0997240667444657,0.37686680966832486,3.53446413395669,14.973229494354198,4.135813627609359
57,3.9753301369347165,4.880933757583446,3.761027810977816,18.68642720529141,4.45708646973098
58,6.617207841778264,4.556208642852422,0.9665648525431294,3.4911144874212394,1.119249202730791
59,3.1833328829357663,2.1320867588342085,5.540537240669199,4.912356523443746,1.5170260523585073
60,2.228574263159788,17.037132799957067,4.795579540346154,11.081177613099253,2.674547438037449
61,3.4269382731645925,11.190552656158037,8.608966865873212,7.628280257830233,3.412288897168109
62,1.5535778501174557,9.210075775260515,1.5831990677777608,5.55666186500966,4.570596292603475
63,7.837645396547903,5.69367198436296,0.3671956979926717,2.7484993226119605,3.1020386498104005
64,0.15209075707213623,4.555710446460027,4.7695579693555645,10.8997122607984,1.5557772841214352
65,4.340311842616736,0.20876170640969488,0.025792926259408447,2.931684353936584,7.784526191420671
66,0.0007036040992512828,9.464212823344923,5.401844749814353,6.573238626677175,0.9193921086986412
67,2.7500091722380016,3.1245464374255327,4.661006936755963,2.4222598187170212,2.7477081408229376
68,1.993004516797227,8.149150015104347,7.987044338260131,5.270461148511573,1.5195190153039553
69,7.089642997775198,4.116115302414243,0.006430045350821301,0.1718804463616832,6.705274391238997
70,20.210086524017782,1.8994448856112,1.4565103351178192,12.82338183794346,0.9330920097617745
71,4.843067827833057,0.6765424367963093,2.988150370682105,10.970535479392439,1.6115785106301874
72,1.4869720370500303,1.9779367081558779,14.397463491443993,2.290205123284489,2.1732603260972763
73,0.4500307850641882,2.228827573662022,9.547014680349097,1.4061967934462927,3.413390821168268
74,5.971847877321452,4.262275072838354,2.7761242023377095,0.3579156563807744,3.876561601052363
75,0.6841550072872241,4.1492366634984705,4.156345575112608,2.3356833328222986,0.04500261687140013
