rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
1,3.3222421656566747,4.404098813063586,0.720143765167596,3.50236055967222,5.793376470907304
2,6.443861973114172,6.987518066246315,8.912759521142663,8.547882180628063,0.5222688160317688
3,4.933466948554092,5.979561346836727,15.115562345064589,1.3146603519152038,14.80524179019604
4,1.6030912484371453,7.803972328841379,14.439456117200372,0.5320610325313583,7.5287482180427245
5,6.045110798654659,1.1103548655755,8.759351981881538,8.426839983625614,12.41226786587865
6,2.2463139173789584,4.424006311423171,5.189514880384553,12.707176388255085,5.4641284992923875
7,4.5083973718477734,4.011673812973572,5.033206688474723,7.306012844228038,2.3242451073673864
8,1.3015674367454673,4.710039584772537,4.688989829305043,1.2456028609025733,0.42847969816788256
9,5.337604247675624,0.01304961964323058,5.602880313029016,6.664331724579983,7.266366142748759
10,1.5201886079592546,2.4618795132009397,6.730033181211579,2.810910771544397,4.5947119664644225
11,2.25130655780154,1.884406298488474,17.048369363080443,7.1998677619597515,0.3590549654007167
12,3.731576340622198,4.22999607408962,26.144509248339112,9.87117026074542,12.685543491676547
13,0.9507499348703624,9.987873108364335,7.515134074103133,9.728237709667201,3.9503802420754854
14,11.23948843314665,0.0023726587155175087,7.713325510393182,2.731367895130592,5.546134386379759
15,4.896270218368832,4.428391807082236,4.220132930117733,8.11914712822375,7.1615521381245495
16,8.478559849562085,1.1474176816549784,6.49256188783287,3.379493377241406,10.156822190025741
17,4.57351565927337,2.209339413433846,10.468847751607802,8.640325305094205,3.7824001134827596
18,1.8881881621236145,7.405438590861024,1.9605889135488253,1.6275569496297397,7.058612215380028
19,7.689232284985846,1.1396448526781793,6.646094392210582,1.0214919990098896,9.334148101324878
20,4.597585478884003,4.972099045476621,0.7028685070733133,8.524434164664271,9.696737257404525
21,4.780101253096862,1.4405271088685254,5.552276342353959,3.5040540907769415,0.47277818548238243
22,3.4333728750639,10.708579942174595,10.990352720316949,5.28868259353221,11.896500712421
23,0.4488237987601931,6.0314780926536535,12.415814436056204,3.4914649595296097,4.8400627395232245
24,6.880582710332052,4.418228247454012,2.6842119517070153,4.292472026214665,0.6689119200358471
25,5.65712221603666,0.6464348048461557,7.8628165353453445,5.465685471562968,5.998078586448691
26,7.393813835790432,3.8852361903945387,15.384288659978305,6.750934908427968,5.5326502319022195
27,2.6148393640803813,4.426964581322386,8.495054520400867,3.169092918911807,6.146698656275625
28,3.3691458893963087,3.831584027466451,1.1403896971341339,1.7616481130774118,6.587759694636239
29,4.878846909991459,3.0700773425535135,5.296614573994141,1.1258477741728419,2.5070645045210265
30,3.2584110983283705,5.3884345436864685,4.549538190456369,4.029491860987036,7.400247829540341
31,3.135404364544682,2.943187785887701,5.932773656767313,8.493933658201797,0.0449271703149104
32,3.939348296122869,11.650760366973099,2.139807730388565,5.074451003992689,2.126550602312397
33,0.9633553867560662,0.10260571362122493,15.01446022721248,4.5015408393221366,1.856343593412857
34,0.001986569619617126,0.271693077257722,1.7204345784151711,6.545684140021314,3.716916408712682
35,5.072140866131271,3.22200763629909,1.965931541050478,5.1725311017214395,5.956704100115433
36,5.992972565716753,11.076410527078007,10.0740663034402,2.4171483462822483,2.6466646120142507
37,7.759563230843716,9.049789569710477,3.22469883657532,4.055260784157514,0.09753750889110986
38,3.0596078243584772,6.998454394743848,6.616145965028468,21.54063621648611,2.6832840937249385
39,5.694527993592249,0.13202947645377114,11.123242173871386,2.5593365697108177,5.13552546593328
40,7.6678902589568665,2.5366475915997038,14.544352484427275,8.263092812577913,7.698431474006019
41,6.971242053758755,2.1598171611472012,12.68006642601282,6.103159231662749,6.097233453928564
42,12.506011708287112,9.857454568018893,2.337101626968055,1.559101367732881,6.990687614371951
43,2.5532156009247937,9.140151529995297,2.040174143966742,3.3631529751956832,2.5872964456494882
44,3.9806132751933934,6.176826470219748,6.738402796686347,1.6226675816210263,7.707961217734176
45,8.887699446963914,0.011134881643740975,4.666198559219855,2.937190518921789,11.959235459529983
46,9.476866486152868,0.43968169796354994,5.767854693399752,12.463693406561639,6.446212461532973
47,6.409606024919776,2.8455384931827834,6.979651735018591,4.6781722001430595,5.723502443951475
48,4.482323330956389,7.488557945243616,9.377905864082186,3.5526545938182386,9.611339644427373
49,4.280731730967249,2.6214294489190832,24.276278415384372,1.0327561790396769,2.8589392005093863
50,5.328480973170556,0.21013220464255442,7.956596567921582,2.713233383924545,7.116220376927768
51,3.500726389569514,3.4159158811205597,10.063114482723156,0.004402671380813332,11.597721468790839
52,10.742443061710869,4.702271685976293,4.3738380903748615,3.3153525980949645,0.8616400302437109
53,8.734629081028096,10.175578558436037,4.479344577025739,2.8762739804657844,9.312173597335049
54,6.9390373005019415,2.7020901046917,4.056302737928749,7.776957871144345,4.642461712421696
55,29.105873304623344,1.2937067094364678,9.366573128771572,0.2489873339824993,8.870107455424698
56,5.996406683584521,10.593711432212107,4.057540156755998,3.0151671587436693,6.19095211915521
57,0.38336683143603983,6.238869674273773,5.713367904373985,0.2555438170295671,11.408884125040034
58,3.7799020159459533,2.4737758683814297,5.773028570468113,4.152649104101655,10.498836623551027
59,9.073490232531336,6.357040913385533,6.065330028265973,1.4341007540304884,8.29078521685087
60,6.451535711314274,3.6860280270350936,2.832773135984005,2.843987858109319,15.813759918847973
61,2.3962429114893435,3.7217562880763135,5.099745935455546,9.856674296765709,4.6524154519953616
62,4.06851865748207,4.875363885815443,5.387913794076195,3.355072612926949,2.5229881511718966
63,0.7228227696887523,2.163776696682906,5.2331029545147665,0.06233527251094447,8.887323337705766
64,2.5587202410259806,12.484297939094995,11.194540707142387,4.4964257951133435,9.470404810530106
65,4.0094712641157555,6.0173135630295675,9.408928314590687,4.485635216771723,2.5163260464836568
66,8.940209394061055,1.3803879107348194,6.431945090951067,1.4925688635745766,0.5492891048284746
67,0.8873423997591458,0.11606453926323371,9.593963584696747,7.366976535755366,14.244695812482487
68,8.66598343025659,0.9897796985379838,10.048508094049971,3.362727365763656,15.38896367907191
69,6.620890340937059,16.343393004560212,3.243460405750223,4.584741153647657,1.504831111713576
70,11.754779782366464,4.64268396176696,2.788579610949269,1.082866946296768,10.857101272625757
71,1.5710538999896893,1.4709904172543977,6.528447215139184,1.4813431633218281,2.0658139591776927
72,3.7389848262721705,0.8764304344958934,13.498426472968891,8.22211355365967,8.652738068015578
73,10.57567214441578,0.3028307208988673,2.947524249851326,5.6657289823660815,0.00756961823634488
74,8.394347229640955,0.1838602051571479,13.378908977820565,1.1610895567123085,17.958751207514407
75,8.772649142169533,11.206211527021633,7.069167651688551,4.098509507213753,1.1028468115596104
76,8.330080783421991,9.381423450782956,17.68333568777876,3.2956893021713434,3.2917123110357287
77,2.3585897246602285,13.82480953876535,3.2901873764074034,0.00724245024260069,2.7838574480905245
78,6.93762205869226,3.5125888506583447,7.523891201380042,7.588054115131511,9.555870081899176
79,1.0216711535802339,1.3994524622434865,7.890846758936115,1.2066341067064659,3.449968060944355
80,5.247304641587004,11.431954410915901,11.934171735612763,6.338563108661292,5.560058161841635
81,6.516976330378786,6.0253275351662365,6.020009330180684,0.22156712774078272,5.637749740672814
82,4.525341071649089,4.216733297893925,1.9072184656514442,25.24805253992475,8.422311594264093
83,2.4845491522546586,1.5724522366855924,14.454907756728986,1.8832943086876437,2.1335747622157997
84,5.371561062576756,1.6979063490529325,7.806781329992844,2.717555957576393,2.3322407952240463
85,10.979644568729231,0.8742126426634098,12.027258936066845,4.274171133873702,13.886463831690909
86,5.277325520368967,8.051481575582992,18.279097790191937,4.980182469723225,16.27338876804061
87,4.649397564522863,1.417171315515753,12.14359402273742,4.73376512305776,12.45035316783031
88,5.088758371311221,6.14771318986091,5.301076285782336,2.0246390856221357,4.169150390893701
89,8.132449463570566,6.261199405231166,10.460311033551323,7.806889098534705,2.227563536894155
90,2.0327220808432562,8.69755316000375,2.6268192336347846,1.276585585106724,0.8189494587383388
91,1.8286376213299989,3.321939154375439,4.968618950286253,7.584724883093587,3.5138967310019096
92,12.07038193730119,1.0167703578793676,0.20133684981464234,0.03913176607704926,6.853010620135803
93,9.76692796107691,5.525420376066064,6.920180885782404,7.11986581009396,2.3140452515805086
94,3.950228454547984,7.303009710260227,6.286495884979372,5.108776350037945,4.914959223090611
95,5.429210256005261,3.0338271293800045,1.329313533715805,0.9500344654339555,9.18801596593705
96,4.443566800793129,0.2355018281882965,10.570830679381375,2.392350149873797,9.272677842352618
97,2.2996574920184822,3.477391870151375,12.03081810498671,3.413231898943909,4.705650119088819
98,0.08946725004156952,3.4783420680708534,13.732502242387048,3.059632417264688,9.886173613780961
99,10.470186948388754,1.819851600129122,5.2663425593471676,3.180104258969019,10.969880834346107
100,9.216387466803631,6.572718427247458,8.335664641954875,2.236107787969432,1.2378606060246065
