rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
1,18.13229776517905,17.57614111921888,6.340552348010697,13.542569104998297,9.969343371307465
2,10.943269396635651,7.553671197103774,6.841519288627235,24.767853979961824,11.519787774185799
3,12.797836725009589,23.209395832014867,9.364277609324017,8.61119069426708,18.818971838073494
4,19.191280342676887,7.476851979373694,12.364021539864922,4.7653781065921175,10.475286586083747
5,23.34321426636095,6.938998473576181,5.954186338009462,3.3177581026765623,11.243983481406259
6,9.118408702277868,3.3117137464938917,9.24766907933682,3.0030076235605594,6.732733020565338
7,21.81262425510097,17.69022317948691,11.428063703464563,8.455721639113825,7.694146945023161
8,5.09109027177325,19.88350439631269,16.323277021000614,5.92452979590462,15.071377647175636
9,8.071490890952687,7.128440546844767,7.592624305000945,1.8915954613357089,17.249303382916
10,16.12870987077402,1.6559502847582006,3.7666740535923724,6.623850803691645,18.8109553137928
11,13.755404850394006,24.136222629975435,8.804710060071374,0.004652336227994894,6.43892001367075
12,16.921644668410238,5.621113694563629,3.7054420559136396,13.670119784743013,10.026484676879646
13,2.773239862959817,10.648423438230584,28.30269435643822,7.665476408628555,18.736991979806827
14,13.992486087369915,5.332869369053963,11.907152750488077,17.401420657228673,13.745654046282802
15,2.766503670398792,14.967792747516286,14.057120998175746,10.860181816207765,2.2252858397291284
16,21.826435576536948,16.8804240146836,18.31303174489072,8.066306554250996,9.068613270661173
17,8.74742690230846,8.281409886934274,12.377736490286816,15.117384108926272,0.5442694430724349
18,11.845851170315138,4.638741587069042,10.746838396104163,1.642205382252698,13.354080487500081
19,4.988484410628376,9.302138560734365,6.9581289943313624,8.595726230351321,17.256225105792616
20,19.387190452228435,6.6938200396177105,5.690617236913468,12.429423236462707,5.312971889284074
21,5.251361280008239,8.013396611866057,5.151378020935413,1.940509970418,7.774509200157815
22,25.212946531635716,22.952815477159906,10.22652758980228,3.8454490570842363,16.48659523033238
23,15.002362806027321,9.405435820066838,3.721300614610193,5.5142930368271,3.0758282625860454
24,8.65563695013897,7.141534173268802,11.656343904370296,7.069004220067879,16.142539718893914
25,8.882434921282586,4.230151332411761,4.968101098614685,7.402828954817074,14.861015871647355
26,10.156476550169476,18.009827667510873,6.0414589429118175,1.2080632034963008,9.294130474435855
27,26.006339467652765,7.455432404513837,9.598784998109736,3.313895423100977,6.723445578684173
28,15.350044234713739,9.60427139593703,15.82572806806519,17.293916447811036,14.751387407048822
29,2.611385222281199,3.1382254858106715,3.0071113482837437,11.414661292834245,3.4021352061840457
30,26.346948146435867,11.725623355171617,11.512559726749059,4.577402993632436,10.38793543076525
31,9.242530042518341,10.58555190257325,18.18878185089133,13.010716101918318,7.451245814374552
32,16.576509574810466,11.227850867145515,11.166222237592157,3.700598145297086,3.677366654626375
33,16.02036975426153,5.626071195032142,3.2075099156301246,17.731537389242618,26.071377693952044
34,10.481252502259887,4.1301311080990475,5.114956918510567,10.622110583138513,12.077338585554577
35,22.421019082966243,16.923456527706033,4.9504535670399585,10.33389981962748,7.229760662011835
36,9.017943051634594,6.012031147336447,12.544445917536535,9.91444383132687,13.245036623045577
37,3.993094335705047,9.658188731943293,7.7362929260243645,5.264254330617974,4.3979487002946955
38,12.996948717708985,8.824308741551013,10.07067040837982,3.373143111906382,10.296233105075734
39,13.508397986112401,2.2857395905223385,10.545006714919891,5.247621874614116,6.99328631797703
40,4.413138963598206,9.788727616027797,18.93061581881285,18.798067729796838,0.009233753315414872
41,14.917249703900525,10.043845333814833,7.932539830127271,2.456380359060624,6.733171466080247
42,5.933326656993399,3.666511856494009,6.950407938718627,16.893058603308152,17.493041984324154
43,8.44299278541613,24.946192142575363,5.440130009686072,4.0077803894148385,5.468442491885918
44,22.319851682514408,15.45099725817726,1.9727319651884472,6.660235657250731,7.5291205494876925
45,31.60420878928408,7.594674346708509,7.43934444650178,7.790681707515606,13.97132818080313
46,11.108250371907952,12.80037156652363,8.194501295365933,7.952656913015318,13.74912019667513
47,18.454907559419702,8.751205227180735,9.948703705254859,2.811162245552207,7.97102121351788
48,24.624788937511713,7.392571007106726,2.1388979599005,9.287636322628682,6.014409412826302
49,9.665232085628318,3.3461941757494205,10.969432373443482,3.747598003636859,7.424489665010622
50,10.417530082629636,4.857647089383809,6.420162666823126,10.693068992915757,17.45173949869588
51,3.6522906483442084,8.25525498763802,0.9970040547713693,21.55418221651555,13.143578462849428
