rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
1,14.661694748587191,1.7593926406697329,1.1811179906375788,4.291364117032371,8.718276480190488
2,6.022332908803228,8.111281318659877,3.7863012184159426,4.885183640616685,3.0317897997652357
3,6.433997068238242,2.34833671046673,1.125865879557535,1.352077297106882,20.77939733521152
4,10.791942518223939,2.899460414179399,3.273345927459284,1.063330237263359,2.9954418875152244
5,0.11291366266331497,7.781017914081566,2.3367479505599915,0.253096340009648,1.6608768660765147
6,15.202764945099961,14.543338921940517,27.05116940206911,6.063073915316821,1.226274510504227
7,6.336808486183962,5.29484720975804,13.540717738616447,7.5051304416103095,4.392008132200569
8,0.5086041119041267,14.927566592059907,4.004220714811122,7.275772351338784,4.469082756222182
9,5.752692674379655,5.385544348895479,4.320715886752289,6.909415906128833,5.813571871907467
10,2.4393530326493416,4.174054443760866,2.3073534848793398,1.6925177580789976,3.3526759957391197
11,0.6071514796767726,0.020877888729146837,6.682426175923992,12.7387673103759,19.815395858590087
12,8.613917192637212,11.57178452253668,20.329820914098377,7.099320881370739,4.322529270937561
13,2.4361511050215228,1.1751568020744179,4.5511034513055915,0.5300257885678763,8.337666719035306
14,8.96991955153199,3.236558342102495,7.391090742759522,5.110752364424883,5.19192759730872
15,1.4105682320368413,15.292211686513353,6.367654922362594,5.433404361705786,11.383988884581921
16,5.656399736089803,6.0882197534150615,14.283054316996807,2.2740420062271194,11.458122092466487
17,4.08027079102873,4.6852509765088435,19.948366470080856,5.818943993238926,6.521228496338315
18,10.745136561968318,4.94724620467658,3.2699650083636227,7.268966646019079,4.398945343353669
19,23.716221289146144,3.775097275696148,3.6768557525744017,2.4660640986188813,2.0655630305831734
20,11.24448783868568,14.301252974042601,8.168094536470745,8.917791928260622,2.9235123083808685
21,9.320569372894228,4.04475531451484,8.32443043806029,0.5896142151622179,6.157823466427735
22,0.01348793945904985,0.46307588070831646,3.457815268810783,0.02065033631858966,0.08726691230075367
23,17.408492694136875,11.792055608331907,1.894188925271613,14.157210800902208,1.1950787776190017
24,13.02132647550294,2.4687926001164358,2.084145327546953,0.6915177395012009,5.0996390888237135
25,11.32766555099695,8.140321356086057,0.9550794922716808,2.284322572972869,8.85834144381803
26,5.641596119840044,0.22610735301223567,19.764708300802855,9.969889256944656,6.488710937041927
27,4.892967837038629,0.6036181309628851,10.27318737187029,9.194986532586382,3.218309801621107
28,0.4230530156035202,1.2468938270745877,6.889463683866985,0.9401845041009202,7.317052482554945
29,1.1978330415360388,5.360214101156893,5.511897668701249,3.4063169577980914,2.5182392985241373
30,4.318896436051947,2.84213888753299,8.142842501139157,2.8901306634072945,7.602159324877348
31,9.645673607210506,11.822735267583143,9.129888690056571,0.058066730575494725,1.3096389841020093
32,5.0227330592335555,4.729479023272934,4.068168174339966,9.725914916599425,13.613234523887343
33,0.3378193016725638,3.0693222499138955,3.0449440326086687,10.52329927027197,0.3466657046335604
34,2.29067760896436,1.4467120748886433,4.133273012323971,2.9958134679034476,2.3350692547530394
35,6.3265701248146735,0.20073837240520304,2.9699474570598574,11.134749011417826,6.105319020157902
36,6.438397680339406,2.0281335946347947,7.0277894468809015,4.853724848242992,0.017223516702765018
37,2.9047117344282887,8.048739151417095,14.692543874523722,1.4849398511687357,1.6173957364070086
38,0.33681622404781025,4.039683482578846,3.9813897586709093,8.886824969845838,5.03573347259367
39,6.826238319730156,6.250045290320008,0.08618173523129559,6.755570052097553,4.847846969794176
40,0.6982740175302891,6.474840414872541,6.396935489463442,20.982742206214475,1.0991293453956537
