rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
1,76.16686972957936,78.82039120308102,100.44945926119557,75.19364712869104,124.16882273415371
2,116.772439789515,89.41465963900772,145.85847941499765,89.71062717057926,107.25323031132245
3,53.9482080371311,82.46374062911764,116.81280958637214,53.56294706507845,139.2542319957059
4,87.50331764783827,125.60362320301445,188.5622269373622,86.9014783274804,125.58318479141263
5,65.32880593081383,69.16417292549589,119.66105290602796,63.445401239986104,90.79284250916488
6,73.60187427695739,101.01359651637246,149.35041957778083,84.92218712606872,153.21224104195204
7,55.40430653051322,83.92248694096821,128.700722739042,101.00503604105042,109.86252662219452
8,74.30970522098401,79.09720131800782,100.59116646479967,63.817074466589546,117.77516706415688
9,74.84853692425507,91.44437319704548,134.21832989577334,101.08120051350579,131.5467806932285
10,64.59050244306943,71.3285246357061,119.71459730365294,83.45740575524766,149.1863013574943
11,80.71376020751217,75.2292726512479,90.19189811184346,90.4998095953795,122.56035943964464
12,78.53658790180613,72.8404703578684,141.69160962399556,97.146715873194,125.92520919748127
13,85.1362762899398,95.16718756219102,121.67698128519552,79.06585681583654,170.0868198817522
14,72.29274659765669,88.10101224157664,159.02246368767308,93.66471651931356,124.01802143890289
15,74.06944148684606,87.96036156202256,123.9616070468159,74.1321469926245,106.62798105928879
16,57.182179673034305,88.15181727542549,144.2905068684255,93.16201101014704,143.89834238491545
17,69.00448627243577,98.99263874526626,138.30480945525542,77.84803349309016,98.58570647445484
18,71.83812849640894,75.11064254609134,119.4732885904449,73.67688727799347,173.25227247288865
19,74.36154334882586,77.22465133153683,94.64288568131423,85.23136564051336,128.8241893587256
20,105.23024481175378,75.62088536195964,156.06073525613016,99.62942700610826,142.52933814898307
21,90.26143689903651,96.80489068410554,161.20933268394086,89.67791363960083,112.91319778839569
22,57.67549594749183,75.6257966234624,126.18210631999962,97.78333840830699,176.40553412361618
23,66.48527775860067,112.11346698035388,133.96944206847806,100.09521753338167,122.86795167418846
24,54.37492396747161,83.6051346657471,123.93474351911469,103.55705934912304,142.5855079816761
25,72.69684919649787,85.24298981559544,106.03918970709711,83.68809068880412,136.07766498068708
26,47.30046009537898,58.8807261413619,103.58330169029621,85.85797319987994,115.59316321498949
27,104.13721029257543,50.3353207063429,158.56252750061594,97.2764278664206,138.23135953755377
28,87.74004478691833,77.21666856829941,149.9151123774995,82.2785840781614,101.05192185448922
29,73.18775596382785,82.11244432701673,113.21026705761648,95.85784006162159,110.48421746485121
30,68.64056251236462,70.56707471882633,123.79831850863009,92.08152614611761,126.60638874215054
31,97.28609686820342,89.33395847257147,117.52918784064424,102.2442370727612,99.66957900077115
32,84.82992001179477,80.72462500279278,99.31273920312643,82.60824014321462,123.22581322797558
33,67.88072515991905,93.94617751246393,131.9582340179571,111.95746995269216,112.83523214738587
34,61.25108397956598,89.43101173694694,114.20968461617633,95.40909696666056,130.57379825786367
35,52.306176457585444,96.27961792452993,135.61646825702078,102.77599383118317,143.65224793884866
36,66.99911368522282,104.34018002411767,118.67627464877303,111.7934802621019,121.83283751553469
37,77.80155580063952,114.15729275353887,138.32251506818776,98.27981933877085,106.7170448234849
38,65.61043841754774,87.58051324157208,130.78157597086454,78.57927034459757,120.22631870459388
39,106.66390319678615,46.94189055881575,112.45856777395566,125.57036675943095,118.84631555956113
40,73.56198609362515,65.54304333564218,156.37802902713423,85.27148261811631,92.48525553377928
41,59.278954209773936,69.50649694265138,147.00616915503122,71.14501963369183,117.5984619074418
42,70.38191204596474,101.97762755323548,115.27840138941029,115.4106449087879,160.71209542233902
43,86.65666515029342,101.14533110291214,136.6172691924513,68.50437585779459,93.71675420239112
44,57.49351070440722,102.26526834186369,169.46592142419055,94.96309356309773,101.46096613219488
45,93.97812891237801,73.85955391461269,118.34618499328997,81.01250898520404,143.7965209746382
46,76.6746333791721,81.573072869717,165.19095217310274,81.29082707361839,143.69038631629377
47,64.47169580865364,68.05671675022978,139.1980164486679,107.472120104359,170.12843133412832
48,46.990203013934284,74.51321340684278,162.48313491852272,117.82360053272913,125.93614455285912
49,128.27510746245702,63.911455803507955,119.73421390030656,94.10076285936319,137.52680601913917
50,88.81865456276118,66.14811535711961,138.8293426440791,93.2996777025102,139.6975011189836
