rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
1,142.974451075599,121.47701824490245,77.23372181506097,105.81645716340564,102.2550703931401
2,121.25169844402105,91.33659599972813,78.69019903423913,135.271555904244,107.65096117658214
3,128.94237469779677,138.26170713962816,88.39593359701088,94.00073180355963,129.75717470407895
4,147.03878247045125,93.19445663633468,97.86951631560082,79.43402267483712,104.61015839463293
5,158.62092417398125,91.02473455787666,77.70178149736095,72.42025211817472,108.57874786196217
6,116.04864832889575,75.99871250084799,88.68273137308209,71.27346023964856,92.7454516698085
7,149.7779518409775,118.90504959872543,91.62616277500352,89.3240557645107,93.38762508495925
8,100.24140675699026,129.69016210385072,108.11183997958803,84.41288117656791,118.89733093661569
9,113.24499019463207,91.71208042379241,82.6940828684867,64.7945439316801,124.76692377485944
10,137.89795655685737,66.48204608034358,69.12681452721819,85.63520490704255,129.05555267024621
11,128.21582773527675,135.67113566241932,84.79342301920434,41.74007200670338,89.80018126657909
12,137.83178370342927,84.29763488041426,66.6416862155657,105.84868297255129,101.87339424112903
13,88.51575659760186,104.80009151308113,136.81018337027962,90.40808796680597,129.77114833547654
14,131.5758256504012,84.3154976267868,95.6734613112299,117.32197138386498,114.30330072055781
15,90.14887941041793,117.48678758773883,103.57278839018633,101.39836837599255,73.61505208893165
16,155.29164352464053,120.8612245951171,112.36339863241807,91.41727697340453,100.32563185055089
17,115.32775565859642,95.82485598317547,97.70018244430948,112.61952243752232,60.371210142550844
18,126.38030750614111,83.54212396887283,92.8485197023994,64.5482347239596,114.60832263288421
19,101.01721189832487,100.54999725252733,81.3580542127147,94.37535509121061,126.15222071928513
20,150.3815793309874,91.70223582087826,77.27737619966332,105.7965875235945,88.99252322135732
21,98.43036861165388,92.28579365906126,71.37705271957395,63.57051537026396,94.44394660878403
22,160.49962137625272,134.98189440028762,89.28317334350508,73.58333409030824,121.70372121866508
23,133.1556085851838,97.17220717370229,67.35559267950212,80.45873682978284,75.11951528052302
24,116.01797463704592,93.94921386698435,95.98360024231478,88.90504299600754,122.8922668036113
25,115.69334642193232,81.08265428650648,73.58259643090904,89.70305050464451,118.33827863200455
26,119.41899663034349,123.44770373439599,77.54882812663571,61.00608152363997,101.60715494097221
27,167.45774063627113,94.21639667912976,90.12669469993067,72.8864994680172,92.93914555011554
28,130.39530387068874,95.37081147481618,101.97642796730206,113.14322832906296,114.5518497643424
29,88.65709418455563,75.02217577726027,65.70503557937697,102.69888473130423,78.73438210319715
30,166.80417545254807,107.07474807887189,95.04519570615996,79.04574600189264,105.22579248644868
31,117.28539299449348,103.76960550120948,113.13963606265649,106.81463886956767,94.79420372375944
32,141.96749048685805,106.14537934120487,94.6438522736829,75.46639370463288,80.7152095570992
33,136.28381867404698,84.36078323005947,64.56723214794366,116.69038595867453,144.86916670498857
34,121.20915298190933,80.44382110023714,74.39106890184593,100.09207135489741,111.40469962584902
35,155.13509135970685,120.51763043759306,72.67697895177038,97.64118174601995,93.92698669850992
36,112.20215948724858,84.44330616608589,94.79687324322329,94.30424153678523,111.13692326194678
37,93.79301329209112,98.38129234863614,81.81843852651286,79.6592904191894,81.33441794698629
38,126.79593621373027,95.74372466078675,89.07286846295237,71.91601298322962,102.84641761580534
39,131.04944039113835,72.09699122436605,92.7732305668806,82.57494036150179,94.38874892820458
40,96.94682974225181,99.81723531935687,114.67605000103278,121.31207974644597,50.0983634071321
41,134.97020018565755,102.07992988969097,84.10147907033381,68.690543848605,92.74659735459092
42,102.19578682533079,76.85010492709658,78.85728605905936,115.72065600137276,124.46103948909497
43,115.48240963418054,142.65738616726517,75.70159576001355,75.43110853564264,88.4787577122753
44,156.63967254231838,118.23763434082679,59.9453753058679,87.25349857722122,96.38420321217652
45,175.66527092855085,91.43493011061392,81.05733411558633,88.68477369301868,113.77865087702874
46,121.80742115354121,109.05634955567315,84.41419800787239,89.34288901444188,114.8795744131814
47,145.69226113925347,97.06861653999816,89.71590484682007,69.4003704485791,96.38333126216476
48,161.6974458776402,92.24232182034893,61.19098191837139,94.58061061954676,89.668752441976
49,115.17283737634237,74.06342349484706,90.86650207257347,72.80730551859205,92.49855363400083
50,121.7449689633345,83.61469669273708,80.15197273654567,100.94003958287941,126.57259410118273
51,91.01464052360821,93.2168402378263,52.48968772154386,127.38483359877178,111.28255850051401
52,138.36085984325845,85.31110765814896,105.43880655144224,113.15883064521086,81.7921679644249
53,83.22126691572238,86.80934665820696,85.43882251184739,106.05900742888934,81.41097359177355
54,135.279793763811,85.8457044579294,75.47785412929491,149.6249834731471,81.86706815966551
55,111.65958313949005,133.23456458611173,59.01080756422275,79.60503079550605,79.79996863627505
56,159.33888739586132,56.76805864756355,64.36229162166627,103.45860698105012,121.26043760383746
57,137.76380327367974,90.77280621228468,54.28268222786124,94.15698219668336,79.21995258239299
58,122.83488645503753,86.57981820583711,106.47458788985068,76.35766677765346,108.22600681839027
59,126.93935478815791,128.73034048477535,77.7090112178221,83.9121996985915,102.13632930032007
60,107.0901066899433,64.89912151889662,77.14380201410061,84.5035334354859,87.7701416910719
61,107.4644219594332,101.4793108258607,36.63216173533492,92.95038470019108,103.45402945484803
62,160.74412179436467,109.09152922537477,85.84942273718698,73.39706430077099,111.6018943757324
63,126.10111959995653,87.51883780097526,95.27682522182056,73.93556405765365,109.66274792507654
64,117.47229681167292,79.78594332271946,93.1039167998683,119.58481065068577,99.46907396113379
65,132.35955875126658,112.6826622356853,113.57949279585152,111.54129818184605,103.14032690188725
66,146.1390547250421,105.08860731171578,101.75215388445235,105.08636763517619,134.88421603458292
67,115.81983087031841,111.55261958564218,77.50258400575152,67.96947786423841,116.27607765796988
68,110.39605626054289,110.22644521069431,68.51062436095869,79.76133702273273,107.23728143648218
69,130.16823698351064,129.3083929762482,100.26361800565627,84.89033522145127,97.7568804338164
70,95.721682926545,69.74939901983322,92.32043458535324,106.2007596639864,112.8580822163551
71,90.0477711440567,98.65054793604446,91.71409017332506,128.48442783827915,90.14760116983823
72,108.59299292956501,77.31367747207386,90.05840775079328,72.18254968756904,144.1233562751731
73,164.26587072377512,80.58159131643333,78.0432410490763,88.20058209215456,118.88770932755216
74,134.47029155657995,163.3904819388036,79.95557816336124,105.55715742163493,85.83461407851875
75,100.48929365564432,103.59055538349898,115.20249869006199,75.67911195971695,81.68209384110035
76,138.01171747424686,102.67847623584888,83.00552236901324,82.79139423747931,100.04954512103055
77,139.77088190572968,89.12563308003492,65.14051656716849,130.39745174844907,92.26107631235696
78,140.37760986009044,152.79311497498836,67.43670492681656,67.71163532622796,77.87058071172636
79,89.50848221276415,81.66683299373813,85.68113871112755,78.15788658371655,122.7818533387561
80,112.71395123820162,73.03898154812052,72.4088559503305,107.72485413328555,126.88524893516002
81,111.07431059585343,109.34916126643249,65.21189874372651,95.04571211812848,76.12990109643034
82,129.74532234708553,131.36049102743772,71.77028783086959,93.6092229516695,142.10516168143067
83,110.57998195754705,99.15286643613489,78.9508159289814,100.43539835751896,111.02245850408113
84,104.35204274723746,83.52947121725508,95.309668257654,97.42276077255791,98.40440602141703
85,137.4740377093681,117.86766919445579,94.73910868491325,106.34577635699532,77.67885152734222
86,98.55154095113744,112.23059695639982,53.41277010653434,104.76504623910671,123.62603044424029
87,156.59351566261506,114.78933758481267,99.64041345843418,84.57911673926586,101.49827402144447
88,123.27991934719762,101.94087436790655,69.40870787801377,82.32285307933563,105.68294572179826
89,122.48703277063916,96.17624383888412,90.87951946619371,104.65538631767912,112.17478597158687
90,122.79662041748327,96.27484684247736,66.25111622720249,60.37973674803734,57.58491107949943
91,159.89633970667836,86.51814576519187,71.3540886230746,93.20856410098605,83.52646495043476
92,109.39693391408383,119.29658272348297,57.99824256820905,63.884972360519214,72.21027892637768
93,134.21089789210427,105.136010430965,69.16795641176965,100.38381654198126,65.15389784113577
94,132.85103157701764,107.88065175613748,82.05153138510443,95.06955616780252,86.65418503992531
95,85.28453905954288,97.45260744682919,67.1146865688604,62.40274008741315,70.64644726175314
96,126.10880792832174,103.98909317699295,104.2628228467122,69.6010436946869,90.41004677021516
97,123.76794809674796,107.16693238658456,95.75518845951743,85.01573323335818,93.56226315309591
98,109.73230987136263,77.76660847407767,80.99084341046934,94.91522577260484,94.35245731736823
99,103.17969388793084,116.64443061396358,76.75931009168342,75.73871165690542,100.67858827353464
100,141.6269505631487,76.12920255922836,115.0953448863273,83.37119256930065,110.23673710225911
