rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
1,5.528152322435296,7.309587951071143,4.3846048791614995,5.380261536729927,8.005715921193477
2,8.469262599561667,6.988179638327387,4.89593003384447,10.00368339335593,6.582637512063518
3,4.115167566620492,7.4969819971812734,9.065825725792426,2.331092207056989,9.610264793757043
4,2.0825590507818283,7.120521834582399,12.961868145008186,10.376242538459378,5.252288164329206
5,2.5152141390528358,3.9294005945883366,6.722151362781964,2.0346226747306315,10.242484471105042
6,11.919739463601301,9.640447356196644,2.0156960794987318,3.172040470978836,2.0782631808918257
7,1.65877563677864,13.833883120261255,15.57355421996487,2.9289893964848406,7.16539010261991
8,8.556435851753069,5.078243833814855,12.292909998060505,2.0556358798304615,2.593678540635901
9,7.042608013899623,1.9950041096910838,3.626068461316504,9.873321733180571,0.033317103160063484
10,2.327885576875931,3.9317222589212677,23.33544983637883,3.79728835132058,2.1589748406765077
11,14.27695974851911,10.622181741624802,3.1551772052995943,2.920188712835163,2.7968249912688963
12,15.950537884505152,1.9436642128229151,7.5064531703073,6.490898836340363,3.1299782045337996
13,4.594022083324722,3.527230098796288,11.057391131889013,1.6737654451024213,2.6137033040527995
14,14.286810516073027,11.886484427473805,8.46363335572363,2.719126320945674,0.05858065869578949
15,1.959580753646432,8.770378398802324,8.236242779769173,11.067219788858043,6.912160764986957
16,4.479441315890423,11.626985762164955,1.8070629367481066,1.5557176872986775,4.702577985426893
17,4.4531975616689055,5.027218790758502,17.51362169336228,6.963056762330408,6.50426897986902
18,3.7746002968333303,4.199004112941298,1.8852067373748813,2.8982620633864413,4.031391484865185
19,16.371762993081678,11.115547242086613,3.6574429370241552,8.682863901168794,7.856348798318979
20,6.727720824796764,6.093307744572263,10.143455008289996,4.192632782356836,5.372827445119345
21,16.465171048108612,3.1923991557310964,8.500785906601765,8.699531593596115,3.847112672717472
22,5.6089761354633,4.100921438519223,0.08512115108333204,12.385605681533246,10.497640665782441
23,3.6565017858687487,0.02891704582882533,4.864898923158624,0.4452184702987633,8.0875459877954
24,7.398441620849804,6.806385644641149,0.687679005120555,10.430659687965402,16.772450096152678
25,6.487504002005251,3.653050493681981,6.914788435062724,1.3288653955234397,6.303860421244539
26,20.987488402083013,14.112322813062889,9.146657162809348,2.4181882049353685,5.744608985817657
27,0.037652405853957197,14.559729927791464,4.370410517513877,18.858802047481596,11.179276586544587
28,0.5720571803034967,1.684585095813977,6.3352922734120956,7.800090104950788,9.478447759225316
29,3.2280892907654692,5.154410367320444,7.975680856597928,0.05121390475091928,14.61935030541096
30,0.8173052909258428,6.151706203413291,1.6071284215815183,12.248542455306149,2.5441399257888873
31,8.7032254774235,1.0269603754397538,2.377276958503496,5.541454191563731,10.257314737717465
32,1.940495245605865,5.129890303376821,5.958084918614679,3.4790098852066436,4.383316146725997
33,0.8518953601147302,0.5019441587594013,8.645434054790238,13.112985013243412,2.6745830059158098
34,4.319945340388468,6.516026150260983,4.294449437896895,9.255849417289157,2.4763987103096383
35,5.177577268184002,2.6239190440138276,3.945413365054773,5.455182968135489,15.31841930821075
36,0.05833320002647404,6.5248856196995115,11.824861222941095,7.136399139135016,15.52416465456937
37,5.198134887101134,4.484625828853003,5.742375272856368,10.418749698982738,12.578523984215215
38,3.7263535219917636,6.9973615258494535,6.698528065746207,5.218352576844744,10.420291385368627
39,4.659668705029612,5.501732701534706,2.3710423882968814,8.122005558103655,2.8048510144382113
40,7.994036521749727,12.219967536338027,12.778903944947649,10.407126640090143,3.037379617641147
41,3.0430324588061866,8.715574205221321,5.810099100875399,0.5684484769896874,2.50405343161715
42,13.836970996007825,3.35613156676959,12.533943079233488,4.577851449016122,17.016452317000095
43,8.33211336724893,3.354402001027391,5.251495680979474,2.3918856111057463,2.489910060316346
44,23.591007246139096,1.3853771188600392,8.312115363856591,2.324474957161654,14.608780807261928
45,3.3063879919976813,1.9286590581338154,4.847720953242125,3.542497980524184,12.157890418442005
46,5.404171449710214,7.715438207462333,9.998614022627654,6.18928709193981,10.011118690059421
47,11.78132783393986,15.055698386354509,4.968762883096987,4.545816501273522,4.666591968963405
48,16.481637739771255,8.721630615878269,1.0937415762427452,8.633388151507813,6.246521515140795
49,8.236254497239317,11.27591531332303,6.607112195868261,3.4439207623770662,7.8131165569686
50,1.3364648460488777,2.962799264916542,5.945027758971752,6.849941678899138,11.590691862859707
51,4.31223087462958,4.8836121502071075,4.3218746742088285,4.318783248489968,5.010513923944762
52,7.713107142264254,13.327327742199461,11.203225296598875,3.087273146053103,5.67748289043802
53,6.625519353748052,6.5145641928997735,11.893553586345185,12.204463344143251,5.453281125055233
54,0.2027669831734768,3.892100518618923,1.9390747911533106,2.3907038509688294,19.737373948424953
55,8.370174451984312,16.701519140238545,5.06933783788237,7.940221031276092,6.97233914697707
56,20.654702576499645,11.111035883038406,2.2681877301423334,2.1073687865564303,2.455735667125819
57,0.6597947900451888,7.225649290352984,0.6140287236409028,2.7506971466060675,13.59451978668599
58,0.17358506344421495,0.38014640495911267,13.868812484513594,1.4340641865438999,11.852696512789382
59,9.967114257903102,3.2690436932104885,3.100583972626811,10.385532160891337,2.893858032224978
60,5.980252626309955,20.99692405151426,3.509302147522323,4.923579041096503,5.634326598500378
61,4.658689011306632,8.32418231444791,1.9684705601952655,4.107055545944919,5.9764021767027105
62,5.007428545901816,0.8001546086522032,16.97758868431198,14.738129956154658,8.63312611535586
63,1.614948464563849,8.240792400034554,2.774854115069861,1.0573000571044364,3.898069107994619
64,13.136396136223635,23.28106045995869,7.012752261966291,3.6796158368218355,5.379654178148848
65,0.18879123806269135,3.0154766443457754,10.101302803051967,2.794796938787988,2.221492709248846
66,5.2588179909035615,2.5835478934483063,7.049736091668571,5.160699994909927,9.432389940509214
67,2.010433234022938,14.002260690246345,22.717324023217778,1.0344188181949,10.619908354638303
68,4.084136732138611,1.4750596762256198,11.767199493451644,13.439441953578012,6.90894016124096
69,6.582958273847497,10.059327447133107,4.813375014122771,1.2746665508714219,11.53770993116066
