rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
1,15.390732393302851,2.5568472019760895,1.285590344090242,4.337405229922438,10.453522563100282
2,6.863080518904363,10.388262912519444,5.595465933560221,7.0948104834348555,3.906793335714134
3,8.42957537229523,2.576617794673804,1.6125018330233085,2.9764011157407095,23.80903652364985
4,10.297655921326696,3.2331778061265264,3.897482993391753,0.9693071035120268,4.082341944956407
5,0.5306860288841379,11.878865222797298,2.711125559517067,0.377681660072066,3.040622897115287
6,15.895356077139164,16.52029875766936,28.962223596168688,5.783378476674125,1.404433289532898
7,6.565370164179272,5.636178376031001,14.607203481121783,7.3118708071389245,5.275080407494526
8,1.4748712883514563,15.640592548291586,5.548422704388658,8.378373081615791,6.826980150507008
9,9.181469914800365,6.956504315007891,4.512979778091765,7.636097549330981,8.34369680414304
10,4.1188509750785745,4.210829339339238,2.7316538576970593,2.5770947434635043,4.476161618248028
11,0.7781207778773679,0.07283462847684856,9.194821602347847,15.239521557813422,20.117869716762943
12,9.478679147292771,12.509238402143396,22.215766781103554,8.200597485213974,7.372985968342785
13,3.5913534451777633,1.6810160549436997,5.861188183957386,0.3050005066162656,9.158635080110729
14,9.232855469460238,4.132705685986223,7.464599452777447,7.042087473092246,6.646670792071382
15,2.48058816508125,17.502624193221727,9.202379645866793,5.747911344046664,13.051963872863055
16,8.127560392887927,5.677371914910044,15.362842481884355,2.0411668105065788,12.157815679787529
17,4.605819239919235,5.803171785065881,21.31464216370368,5.545708944675082,8.02741668773986
18,12.050431218273763,6.671646712353077,5.440708899622507,7.698479792010309,5.160321716229071
19,25.23517869150827,5.071147679207949,4.1194199735999195,4.239569997792306,2.5369208326424864
20,15.9124549083819,16.40160618454626,9.730674749186724,12.633295571374324,4.3471461002753
21,8.855741507615983,3.9260652204607935,10.915730505338464,1.0326746549388666,7.795255745732562
22,0.07812638684706436,0.5382731898345652,5.784646480857317,0.2858497739544825,0.024068178987809913
23,18.490123536800468,12.416625545658018,1.6102030726675651,15.037352614128995,1.6883137924723233
24,13.393903010249558,3.6628046863163215,1.9780412655766852,1.2186824168259085,8.225129487829754
25,11.255150359218355,10.42684583009584,1.8726973145323373,3.20231622019577,10.470309855211447
26,6.750981184754953,0.8769864408739193,20.431963961181552,10.812155595521723,8.61605637795349
27,6.240059892903437,1.8035976972296888,11.601226124129518,9.616487991369922,5.132255829379257
28,0.9410740577592759,1.8670494762426681,8.70673933619014,1.7493794995751766,10.365391360374378
29,1.2638267936207643,5.726055227207364,7.801850094854973,4.8204886236766225,2.9526696244426365
30,5.097804083475797,3.461417017762794,8.309005908870496,3.495103602977262,8.448924098167126
31,13.070801460953167,15.339812948916856,9.860403319018838,0.016033850774307273,2.4638448203069916
32,4.62210527720275,5.090833592175008,5.240100490612531,10.640806374867086,15.748065335248404
33,0.3801973980846688,4.387960138853757,3.881070631932322,13.600563566732934,0.11476016167399307
34,2.18654591744416,2.392828919146006,6.231454939633802,3.907503238413457,5.154462212434342
35,6.055674604851485,0.17845252170528075,5.678031679793018,12.29260366863927,8.040946182715457
36,5.581042141079148,3.332772950694444,6.402032605804701,5.784006809967542,0.42055629116441545
37,4.346943967813105,11.737013813393,17.856691427873898,1.0304446274331143,2.7863543354880846
38,0.6776104807836281,5.695729562249141,4.018596733743852,8.175327602839747,6.121235520393753
39,6.972942494331482,8.563690916808092,0.39429860745085,9.903458835485992,5.2246484846223185
40,0.3575651861542765,6.38593451226884,6.424593208305798,19.861414007478157,2.2210207599780523
41,2.6499987282838484,14.342104571959874,1.9097939109675803,6.697626887567014,4.337887206373832
42,22.05169598341006,10.772775000596932,4.375613406857763,2.1316963211183517,4.98124454335549
43,10.101157713011334,0.13398271105881854,0.8261556840768107,5.485105414862326,14.439467584446628
44,3.74462825178927,2.6941586426938184,14.086826014073292,15.409408139824311,0.19979925820866196
45,8.572328817204747,8.457339521449775,6.4917618548985505,22.918246344670905,6.895339706904046
46,4.769074939165496,3.2445700566839335,11.10419408739517,0.4197839268568927,0.6269924495275393
47,2.1133771700303408,3.403524237726049,5.910151381281052,5.921967886389746,3.0435484709143275
48,6.70708019879366,1.5375258681931596,9.113260535843734,3.8438041292818674,0.9758392442262341
49,7.9570464215520955,10.62787650708528,6.017565527526702,7.255981025415831,3.7134761394061906
50,8.621901171972622,2.620795996580548,6.43191399057205,5.6598087229494585,2.6561116589975726
51,0.3154702504186418,9.736400901282018,9.409490147619172,4.278356390414835,1.0858244445931007
52,1.7844270273372642,0.4875956805905242,2.402777371103237,20.161421794925925,14.139419590263293
53,5.046679877789403,10.601442278425523,10.553807868295133,4.216108923273876,3.8267362262495648
54,12.79318828152783,9.294116079292252,3.1716248643356826,8.121850355061014,1.8236850439438905
55,10.733196169891496,10.108165102779475,4.578620040752208,18.18790151417406,1.6685262786485768
56,14.159763322319044,0.7693920876228331,5.8095166115824926,34.99677926425101,4.134288905585297
57,18.785008486906,8.47487402102799,16.51490329855379,13.751954612270879,9.901058831850213
58,3.109620291843084,3.953473075402135,0.3098680094181045,3.44763301335753,4.1051591915731445
59,0.4003386554996632,10.064385961607739,6.503823752037723,5.39111002548734,2.6849119911198502
60,8.052371235539502,8.045694742277673,7.37255290188651,9.576780126956603,9.775012460610126
61,2.4890313747010286,5.2833259336665215,9.901398423871253,11.290562551566037,7.693113121518504
62,0.40146320123604023,1.6740088176078098,7.456944870228796,3.0781763694183883,9.286267089161074
63,7.103094075546407,10.592590079179514,0.0005744536803986585,6.305518691284556,7.692816461697096
64,7.4522349467074935,6.113998763470563,18.78063406176177,7.954188846996879,0.27679973383739664
65,7.595713116513051,1.3244238158749224,9.304377501928615,14.608498497575086,9.90722497877364
66,5.068263122926652,10.222559658725997,10.632219716568002,0.05999154798438913,4.037508623475507
67,13.980527454736498,4.4908308348298585,7.058496473183977,7.690316956736223,1.7138029247990414
68,6.749602741557085,2.175072779434237,15.654820464071728,17.60743355916257,2.227493536375326
69,27.223744449385904,6.407306887167236,11.715473915108683,20.796453014096517,18.117576135549943
70,10.20715944283073,7.948390846710914,15.246407331061555,15.198459038383161,5.71665602777209
71,3.3498082351286085,3.080076035733062,0.23626428800269847,2.9511086566891795,5.996097713183598
72,4.833530213056933,5.441601447323302,10.197047280503444,8.983400172581513,11.088246040662174
73,1.8749171576629013,18.94046142681549,4.3335490346843075,24.12621944467117,8.799163027168431
74,8.184068191463158,2.0363717598054083,10.819671629637867,1.5781861148512608,17.742502940491704
75,8.294489536819892,11.936486614202352,5.5527535074795535,4.041134405805085,4.587916006957038
76,6.31083413344207,5.4998450796659535,2.176651772971739,1.1820636431659781,4.598793841657719
77,14.271271769192266,12.669784977323916,14.787215489048927,10.873215584476872,8.65723255392803
78,9.375327741551942,1.4086504483963747,2.0806874092073273,10.257458887896448,8.598020061696563
79,9.70553566641384,16.309325486124813,5.285409770633865,1.5737675356362961,20.696980437270412
80,6.904930720720733,10.219961075929536,7.009726717131192,10.847708958887177,2.9271691948087475
81,3.283865655102181,12.572608089975313,0.44098946948319945,10.934592658152276,10.929875175581115
82,11.987410191579126,9.247877861526534,0.4447750241654932,4.065021265188663,6.789817843188064
83,1.918071151501368,6.662380611443336,4.939627403992446,6.742274234383812,3.323643713711753
84,7.955389709019125,1.5729949298279762,0.044912323623995706,8.44819574490552,11.944586616146019
85,3.234268994283553,4.967342421010597,10.705721859030456,6.374341964458681,8.39408446101111
86,4.390387129403085,2.645141875078605,6.87625308232603,6.536583170346642,5.176070807164837
87,3.544241531776896,12.418537414073153,3.300401648289715,0.03958497629635889,9.171058105349427
88,3.358079595554857,9.047329822366555,11.591185140016323,5.041050685725057,4.6579633369103695
89,7.9974858307706365,11.5982308793418,6.029184740775592,11.773335351594325,0.07496763988923176
90,1.9185881148149424,11.81034301793694,3.955272192529696,8.608580062156145,7.39312071263851
91,1.8009320128272988,8.045407039647504,1.4375060180573267,7.768026210407887,13.155166486624038
92,8.685496609293457,18.990263979052965,4.568850372782291,7.420540141545334,2.740620963137806
93,12.79758864363782,11.212900348935815,8.685770559976644,7.528712557874548,2.8639353800883876
94,2.039900263991196,5.322506848257255,4.226158936372959,1.8170444406457384,6.084314920713017
95,7.484440447759189,5.366066632304922,5.911731624965479,5.111010596241296,0.34374992143188116
96,6.403354796951243,2.6347818933712364,10.58453829346941,4.640162991105361,4.621603172923146
97,11.711607160362268,3.559421424088822,4.062518886399929,12.458113279612244,5.777839958411383
98,3.729174774223316,10.764044609309577,11.330745909894972,8.5812214034396,6.8726917089929
99,16.334600056013347,9.278930785468978,9.145136982168307,7.6843352716442945,0.044376370738462415
100,1.2737232028035506,8.493167843967196,2.088497455308347,8.61807518396818,10.522242921017565
