rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
1,70.27356380434685,66.52550129911586,102.04880195082528,90.69784494053076,74.59335962461121
2,71.04885142917057,92.01363188485351,88.38407928354022,71.9703541439403,82.86484100517944
3,56.720668229623485,94.1360057635906,61.286412648191614,76.24615353777476,75.39419344086626
4,74.78032352503025,84.44496421172902,82.45702775311155,79.37031945755214,65.25268106674783
5,89.6210354642965,66.06358615424602,72.05739483766158,69.29144131209739,71.1681908924744
6,98.68861948113039,59.144503368893034,90.10872346167262,81.47561251627947,89.0198787301026
7,113.72308848699785,98.50116675711183,60.9537556212907,123.33196190866161,86.44804781006468
8,132.09463064453328,71.72381138501525,65.75219081761139,58.658773800095396,60.24438741303601
9,103.42682743749866,86.35582471676466,93.06415029327205,103.90605865557303,97.77900125478422
10,86.55674976686625,80.6530610023227,64.22147375410597,103.74468818045531,91.35763215388481
11,64.26652126875422,110.87070930745766,91.35291628688734,64.97935886478271,80.80646496853818
12,60.660913137479106,95.8117356967711,78.54300497138206,80.80269953857922,104.44129237609079
13,89.04590122999333,88.17604411034593,63.601368530746065,102.08254768247826,66.80297551339706
14,77.3507752279515,67.6249555414915,47.06671477622731,81.95473867501018,99.9696346749472
15,104.3434351847027,80.44047549101616,79.16840286006367,97.5658784876567,94.48641666489532
16,71.52892588980181,74.08152786758339,55.84938958043209,55.259859051053446,78.17564255628183
17,94.02754965045527,69.46110462024669,78.95435050081224,76.64737157395562,100.70502172911144
18,83.09958424558828,81.91616588774853,101.85486978332267,83.34190696573295,91.64017367456425
19,96.25849782326873,65.17544374506416,88.51481565687205,59.27663808257672,97.43325708644743
20,95.99146366615884,87.27415166336655,69.37897088061686,83.13922926007925,69.35261445019103
21,75.62392151822375,87.14955873862309,106.4725314902494,43.771857534025436,61.363594997248754
22,123.31144090846865,129.2144763527698,66.28989204944934,75.54802669830853,74.84829706379243
23,72.69698848775946,76.3966947658993,74.38083579625123,75.37253682959631,74.37273399976823
24,83.9189255577748,103.48541210584702,82.95769579744288,108.5928179337603,84.72864424168594
25,50.89176295555824,92.19104027987045,74.27388480990606,68.83513630895061,92.3143926863169
26,78.29912203357823,64.19693395849983,65.68100618141631,97.46569238717086,82.94596543622995
27,98.19216922073937,59.40918087318117,96.613435178158,73.11227772228872,72.1080817649923
28,65.46604408541637,107.86068305109839,95.31539872871666,70.42333416014941,97.55790718099416
29,105.8888720338142,104.6377440480505,60.30233303788558,78.14737642015265,58.05135288687226
30,101.74716117299542,58.184077798022585,79.31950771249447,86.50649700907029,73.29187316277309
31,93.92480716835925,106.03709798754079,78.9903760242644,53.67805625116914,44.67499510711106
32,114.75590584817803,80.92139759409045,91.44453489355776,102.64788816354903,78.33721612109322
33,65.411507750993,64.89036375629902,70.33782727769157,89.48382865571853,76.32257948599276
34,104.72988858861355,87.2700083371533,54.17062231129418,105.0138497001097,78.89238984969674
35,79.63317892291983,74.63356172701295,85.97601721688746,79.37939200946255,68.45425138037581
36,97.13118285660258,73.72792145665777,75.5172440919981,107.9633669655364,69.69209334428892
37,71.52803145480377,77.01552024015932,123.05674601328727,97.74066838181946,78.96899397167364
38,70.79736013792748,85.36282121654553,128.75670599357252,73.86361926963795,70.1680756952928
39,81.95732956532842,56.96435476009807,72.76240747023778,103.15230876012816,93.62840164815302
40,103.96002933659523,68.82790687282728,79.94324829508957,98.38603617830846,65.54999912466928
41,57.831189266958546,94.32113087591037,79.60281511050663,80.8156946659702,77.5756134839549
42,78.52392170325447,70.32703734669593,71.99053500052311,111.4221211235549,85.47759167878073
43,83.50896923116755,81.49834694904759,86.15146972952707,71.98967850504097,146.61107805289473
44,63.16088781496936,86.12423316541404,96.8697484043969,96.019496691038,97.33965750564896
45,106.06551724695588,90.61849476265148,66.74796593775959,92.72334220268735,85.82831107517086
46,67.48477747499692,59.46040772317788,81.74166356670885,81.24409726566776,73.54150258651606
47,114.01238096898443,67.04656143448638,91.93517682549086,61.58588462732652,103.78396971086906
48,88.25653927192747,77.4704251190415,37.65102077644389,64.09110801734876,95.95512878306076
49,105.14918875354589,76.46134689376127,80.92527093579936,61.57127685805142,56.7897869746128
50,83.51051790743692,73.35435339401778,94.45840241379051,65.71315353441373,54.55553537923102
