rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
1,19.566415580812524,27.25080363091034,8.589967165237404,5.367085329013302,0.5624644269807807
2,20.956142400589698,16.29578225858792,4.671480399461469,6.490067166731704,4.990005433060808
3,12.384460188051916,5.054906208632793,5.040451978075545,1.6425573000640965,0.5552596382583324
4,4.583874335070541,4.861685272903648,4.799773129367906,9.019820015728836,6.707900312217004
5,3.6575978588072697,1.030656758980692,17.35454400943933,6.949705808585931,11.352740306623167
6,18.94234308724191,5.833457697616324,16.466205381001163,2.4561957605982374,10.85351194187076
7,13.767924873905523,0.289847670920388,11.70404267329734,16.025422632843117,11.632849716446518
8,10.783990992614775,5.797263490173712,2.4428574987797558,8.096102846490815,10.023684942227506
9,18.179211419376756,12.971354074510115,19.119211370287516,3.9317756045710657,7.686157492069408
10,11.739382554835288,6.87674957727273,1.5055025434148754,13.06934616334045,4.089716400308602
11,4.886718527019423,3.0418805588276565,8.150179707797774,0.6920341654220584,5.344159381131836
12,3.2386903382192385,3.444208555610108,5.222143064787626,5.535348651630762,15.292436014645768
13,17.710890631603156,9.668145604141113,2.106793451102899,18.519972168948154,0.9133730437728179
14,27.207269563903775,3.717996825021169,4.186170491913485,4.151096566804774,9.265928277788195
15,8.89357277779071,12.362431291963475,16.347151981954315,6.8683651547275755,2.979689261098561
16,0.2382144457248288,5.271112779133044,18.194600864188534,1.9743164953385253,6.561019167699116
17,12.01542904228717,8.03660453843753,20.606204542127536,3.158511970403885,15.489619847171257
18,8.245478337592049,15.17646958456285,6.1960292716854415,0.4318675462988248,6.792156933965828
19,21.309464609020882,5.766039790065608,5.291473834375712,8.74501581948099,9.636367986239742
20,19.337553072004123,0.21526627925142708,1.1466903039983012,3.2650806974623783,12.34824399256845
21,25.978541672986914,7.436261902872304,9.732855262762717,5.7286466889051155,7.084719977819931
22,11.35581492131577,7.036981553684598,1.549276650914569,8.28033384519471,16.674428649920166
23,16.433637234656477,0.3943854257888205,1.902111166858258,8.234841961238711,10.994712402372896
24,15.177707799670358,9.624472127074913,4.94714866110418,3.1024736503919534,12.684759243256226
25,2.36176178418659,1.7873339986172905,7.550186254419095,7.519365272297612,0.10856661863297376
26,2.8334185404152783,7.8780900608047535,13.837912075882782,2.3775389869340504,2.935848747905034
27,18.912754830775846,7.942595689159748,17.89602838698078,3.6853381657480426,4.5136078805689825
