rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
1,3.385888099071607,4.550493529103464,0.34530949371095376,3.3391197541237956,3.48695381550021
2,8.088821918786817,3.1296725808829424,3.411958670221706,6.1434818117056516,5.458790696108249
3,1.6178272453034772,6.567683519932942,10.682416207894732,1.5470601459394921,4.832253121019096
4,0.3675878806759928,2.5493570391511065,12.781133503242206,3.804046673487161,1.1811417959428516
5,0.4069511226286693,1.6366569297265674,8.91779523738887,0.6498994217485647,6.962269121339792
6,5.882840746392227,7.091117421331167,0.19808660658522892,2.152564699378473,1.5087029090962167
7,0.07187722823299507,7.913047136675505,10.49174346332002,6.124308528284983,8.464541649282058
8,5.58269616857614,4.839907172352877,11.919559800804054,0.7460141106867321,2.837765549527415
9,4.2048311109659595,3.0910452079601485,4.049803495375678,6.936306142270153,0.09741535051693306
10,0.13763381597449983,3.970323549054699,18.010460317320053,1.9084688175881335,3.6735606501131706
11,6.210600262611338,5.579884484084889,1.1332938142253128,3.7506684286807,1.4657927496181593
12,14.977931436221885,2.421457740983987,6.877699758644049,3.959783665236618,1.6121527678436562
13,2.4566765251939606,1.3541986248589508,10.24062265597331,0.49353062796770997,1.224884909371862
14,6.030458106426955,6.807426440802952,6.6053686985602855,4.043112453770753,0.00028468182761021946
15,1.9719968046419007,7.257989053511735,7.088950412777865,12.329295528199538,5.615089499216559
16,5.124865053701491,8.907398127237526,2.140014840952932,0.04736308833293597,3.1152820299182755
17,0.0004877069137405094,5.766454217929482,19.987336394717417,8.192061166652339,2.417740108050097
18,1.913552815371865,1.6906549852266832,2.465804451208481,1.1935820207552805,2.6159038409704327
19,11.318323813122925,4.856742899013045,6.3387908871574705,8.124877669491617,10.428356468215952
20,2.643541086517449,4.4691648748786985,12.368327642300379,4.033025369112014,2.790918311693239
21,10.174197611868074,1.1039473110766092,4.759378286662419,9.207467697919093,6.007044191089737
22,1.5135781729463196,1.7749742727440112,0.17033164636552903,11.191912538331193,6.8333532102455035
23,1.5267979169272503,0.01010598679180687,5.495032988617848,0.00040661568757612113,4.884194956762496
