rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
1,17.817050927747406,5.88136143415873,2.1799829140681846,5.301722439700216,15.267849821322226
2,9.832785397415142,14.124135694898007,10.737983825862228,15.043970478474826,6.064506208098251
3,15.847405747582076,4.221701974047226,3.6828417197990904,8.37789722420366,29.923452881931393
4,9.348182803504367,4.5224218663982745,7.090330459610712,1.1334701749157625,7.645170120396689
5,2.902170911720092,23.1130520133722,3.7745547602906178,1.8713195780846523,7.703757457171681
6,20.119748675876405,20.698170324200436,33.35645624041653,8.309263293756755,3.03299627582316
7,8.553562676444484,8.227621392864096,18.423713238947133,8.86668309917012,7.702621974497005
8,4.51826304444528,17.13329452052752,11.426832565832186,12.231684782366184,13.137358532870824
9,14.592425695471391,9.689591293332311,6.6598220888355915,11.286178260374566,16.395926741277183
10,9.168546110394674,5.730145697074831,4.746522176746395,5.015577687414802,8.530942419111632
11,2.1512523385165574,0.6858811101835014,16.51582067216142,21.541088996223923,20.756384093671493
12,14.039812825875707,16.075266032780267,27.000990413547534,11.70329333767661,13.061104522090739
13,6.745570371946984,4.02769915151015,10.30262551480152,0.8933762000968812,10.676001095686999
14,10.143776881592302,6.504971633207728,9.231957783892707,11.04774696655932,11.275932971323202
15,5.961111543743071,21.452076053347426,16.629386171577494,7.101102153379597,17.464909610809546
16,15.662475368670728,6.246910783472504,20.717917052185435,2.9902805811838387,14.404949126861457
17,7.083996957850158,9.105669673277788,26.02249688876027,5.4698144911437945,13.321153290314049
18,15.802929262054644,10.843863953094907,11.235503192884885,10.267802421598681,6.791224632502032
19,27.616460007726335,10.678611256328383,5.6967810316538845,10.191316513450563,5.461843918682752
20,24.585270115809696,21.37007781031976,13.764236890804833,21.762422799009652,8.515957852432061
21,10.934720333339332,5.706259604623614,17.79050565374763,3.1604544357397875,12.629660415900199
22,1.7063078634135542,1.3772246788396478,10.090784569292135,3.0276977515908268,1.4269629879200152
23,18.86168712447568,14.550051109135294,2.046795392927893,18.758859400613854,4.035894898205144
24,14.479671167727451,6.750606958043014,4.070237240356573,3.8154395238397214,18.768029454132208
25,12.23392476426825,15.642026769126447,5.480059794889112,6.661001319959294,15.938783030130812
26,9.882728142855342,4.102033969382085,22.969484723374347,13.743882355036847,14.057666148184724
27,9.757639769767284,6.519554473113206,15.42209962476324,13.350189011643076,10.515398030590482
28,3.9458379942516415,3.309413560228205,13.778075704966994,6.057528558234119,16.656447779438327
29,2.2832021737220294,7.828039207766313,15.121656542029005,9.218771254712944,6.096743284760336
30,7.906230969346599,6.077680655709615,9.27188520627581,6.354971233525098,11.859882883708504
31,22.70321372296479,23.583546313799353,14.505881141241467,0.25960871810925035,6.6833709598860445
32,6.304142025468459,8.474355718745146,9.265542889614037,13.887336293824612,23.681452152584722
33,1.6965468455313586,8.844835708513655,7.11617037873695,21.62492270607944,0.30381679184489013
34,3.443429608616444,5.477467669201769,11.121091997614274,7.701508195018969,14.111703523196788
35,8.01240331462403,0.6710826251176985,14.173549656459635,15.100411104574036,14.106106494629532
36,5.0835438515317755,8.206028684075667,6.212339991343142,11.494004310917338,5.3620112420060595
37,9.341771583677621,20.121575036529446,25.887380166641485,2.346817079190933,8.311392103624193
38,3.748856665914025,10.037717778074606,6.433363821332495,9.012838581231017,8.649804733113536
39,9.26322016262175,14.049250028284359,3.3678372699955212,16.61050408366493,8.259635586089523
40,0.09472937094105964,6.125276010104953,8.394117437822631,18.95946035845736,7.036338589557566
41,3.9306519750727666,19.880293507071805,6.107016250210035,9.136043648290043,8.774353376182026
42,30.11068305304355,14.5440328698481,8.511612954193902,3.5018799273616907,3.6779651373897138
43,10.398502544822513,1.4555266594804406,2.960474488415579,8.642478343615052,22.98759316442997
44,6.716166694444996,7.466409055501152,18.156370574757297,18.52209761495534,1.347373508387321
45,8.304289367456423,14.499439099274909,9.485618663096957,28.594328799439197,10.451983871805393
46,10.47172080850639,4.447737278237112,16.661578865314375,4.457455954531925,2.1334482710294704
47,5.493234992241059,6.335734421675867,10.448028271750802,9.244151062481107,4.648995521783466
48,11.624102118035298,3.7400523294717556,11.739431852977262,6.7684309173223305,3.0858535946537313
49,12.993852364080361,17.315250045058065,6.9844837142615495,8.939251580312387,9.284215878822785
