rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
1,3.9490546105849655,9.408892734254211,9.89162889179849,11.961150977112911,22.164723959447084
2,17.22582042001279,30.41204575276902,17.99556787945305,16.683265994884408,4.631910601606902
3,9.058281903625216,11.154169455318643,43.46790029601031,15.79205680571333,22.463547182611393
4,17.889239019696653,34.30546178520902,13.6622973706809,16.787449508402908,16.497578872102206
5,13.953259756035779,11.731368736558029,31.47898005832488,13.360275359026714,11.732405376216569
6,20.445993427757305,10.588372541296982,7.15608990010203,18.120539244346524,7.931452358660649
7,14.362143356719482,20.834792178660063,19.968199479919537,6.441876678289375,20.55356963506088
8,6.194843855417838,8.753986060537672,19.674941261561603,20.245652717554137,15.416459999365024
9,10.271981680228663,16.872653750896706,11.326944476536028,7.306840767726722,13.185639239303047
10,20.39046604351398,36.08772973108318,5.151903715054626,23.20528555596385,3.223793397465436
11,16.680340071454044,14.536499539943753,22.026746318751425,19.009201266108697,12.508069185752378
12,15.674649627504941,2.2797003627372168,31.88506149043513,19.388044310394932,6.536741304746874
13,22.582316894337705,8.984169266306477,23.567811716305695,29.263377693124255,16.42364257546698
14,23.65698594056943,13.058111328492709,16.94006738570555,17.773659029478615,16.630511978409412
15,16.602237380655616,12.24967202888289,21.252645614659695,34.65948921649359,11.85965849198819
16,14.91418988388954,23.824346839108205,2.7395020688010527,18.25348465418152,15.635898168023163
17,7.91661057620731,22.385417474960363,23.7904775498186,24.938049171481836,19.797125807396966
18,14.671537829651372,11.137131902005176,19.152338002416105,24.569791360771543,8.107613677655108
19,8.29142441376129,6.272663432527765,20.157843284004922,13.391594683048943,5.940950517923717
20,23.282898299637885,14.73530393932312,19.43292410873029,15.485703055342222,19.209129386932034
21,9.95723132001296,13.159743191651145,5.392470397934858,17.551881464256688,14.719705103210286
22,14.660552856865603,14.372401855275376,23.46276126750839,4.259518950230688,6.794660447130401
23,20.198753982800362,17.68370354790241,11.648681839480297,15.883665012726551,28.27322332556829
24,18.455668225863647,12.309886791788779,4.358832045700816,22.46412340359973,12.220454784826588
25,11.059021010917034,18.03883266006537,28.46095946611602,5.164108830872683,2.573287552322862
26,16.765980706108603,14.626034353909919,4.249806884381473,32.34244718955248,12.559637971226515
27,11.863961351154233,7.463217418507335,11.984184027117161,39.441450176366985,13.915511357064034
28,2.6235153107486195,14.187146779738265,25.715536903496616,22.18503030602576,9.402494611806107
29,20.238301002632458,16.39282054822328,17.080901583907266,23.88434300262181,12.600805228872964
30,9.764971804760812,9.682995232432203,9.643201188031766,25.656584356791644,18.46728620920981
31,19.053349045039287,33.503729182463424,7.7542466119121,17.555905997092623,9.726067536079038
32,18.34067157147785,29.81024336203258,12.759205319781229,21.476593342343385,9.117610870463674
33,10.089804538449036,10.904068181052374,11.204736034243032,10.121247606433696,11.077474542207906
34,19.172484697902842,25.109303360968486,26.248519648560084,27.986453919282866,16.937966694470084
35,7.597135938791112,15.075644428235456,14.482807090177106,10.666321969041013,17.302710437198638
36,12.176764413542697,14.620053687897245,8.451284722908378,19.345524965275406,3.445712742449908
37,7.326125478260252,32.2328852084985,10.970320077370154,16.642760553349653,23.333227417409244
38,24.356747789133546,11.626275719033142,32.90143100629063,22.693435872461343,26.65764741154993
39,16.62943501669614,25.728071956740273,18.43049947775816,24.750356925487246,5.687187708460335
40,30.50813585466404,19.65142701093149,10.821735970814442,21.530148044826955,25.618433452985713
41,9.232050965187627,17.477460645825072,1.6661459685744564,21.975624798090557,0.6779394039890001
42,20.76763122798835,11.482286414325962,13.138531082968216,37.605373315740586,6.89712707957294
43,10.17527947066086,31.2023302608156,19.711871219493016,21.262630516747777,14.114866177814449
44,14.684941411985971,29.53781934705675,16.520181799253542,10.618767607270694,24.342841168808533
45,14.346529198794576,19.19172747391299,30.87399267237945,26.864591540821596,24.949200859850304
46,12.659967247374738,32.15331346017053,15.4276328683946,22.140693112638406,28.408822925927332
47,24.030059585228283,14.51637311956424,8.195654947516818,33.2781285867044,27.37359770274884
48,26.093068901191423,7.493457218551873,8.31533144737756,9.857875345416877,20.623725640633896
49,31.643467413192297,10.205966090698128,32.959815150047724,13.241183403190163,24.932017616877797
50,8.591817679336886,8.808634640759216,12.451962292329332,19.18161092302306,12.740070476075589
51,7.497060592138927,6.192276002556176,16.64018477989652,31.072241289959596,29.099745362561517
52,19.74441026015713,19.04706718152297,12.394927883557315,16.447240093492066,20.091546757646704
53,19.664801420757623,5.258631855406353,10.74090974392822,29.774470889090928,35.354608420549766
54,23.055676083041995,24.772937848869724,12.675712318010923,14.399038336628962,1.6489645219700626
55,8.49475136975278,17.782403936561344,11.540929492409452,22.283317330542076,13.754910711413373
56,17.46152564782975,12.223572192998814,4.615302582609755,9.74349952185025,6.3275256180293304
57,10.499186759129596,17.984908130958253,11.963668138846922,23.13774973069683,13.114604714507959
58,20.515779604140146,5.17454102278959,23.67046431023429,31.010276984416414,5.512077402248971
59,5.704998643221473,14.503556166230265,17.567461917173322,26.206532134188546,17.062364904577173
60,10.400586302154197,17.330655929173016,10.126673630931904,17.445007105214504,15.192385409462078
61,10.29913022470189,3.3666214261226237,18.373733562886233,14.875015995516378,18.68316249409618
62,23.27170427717609,26.855144572449344,12.568534144713638,16.75801690848802,11.934089681737916
63,33.4481675258081,11.219753246573868,12.074876094324635,25.371697818105012,25.612796992779355
64,0.0003008661547553028,36.5869950739264,19.83521671148912,19.069043961536764,26.91102660230862
65,27.312187883593065,15.130523308008412,4.339728779680461,23.261365422533242,7.4963719865315905
66,5.845213298087281,1.981688695739862,8.014207643230689,15.493364812261182,7.198494658084519
67,9.936482907265122,32.87782454043691,12.296948186354307,21.7761685234316,6.004881288531353
68,23.362312648562977,5.720265035474176,18.141800463422165,18.803760464973028,15.977188574561207
69,27.370936987162143,6.1602415319858075,27.231698531625028,16.863803521534745,20.035454042542828
70,10.134581979576119,14.225029769929328,2.2037533277226826,14.118350587157783,3.7081295770266753
71,19.80237284523698,19.926417788996467,14.859443767998123,25.895884698016285,7.36261694380748
72,13.760220770019378,17.464069342890173,11.477804790481017,21.986183315137357,7.4234126434562295
73,26.79183354139759,7.598610407342363,18.217476866153593,26.296382135489615,11.642658313028974
74,25.065865882402615,22.270076709611416,18.043548970284053,11.032462325107806,1.9897110158804994
75,18.57329037386375,35.66692509883691,19.162832601431067,33.16706224695524,5.029262387162294
76,26.18850337822304,11.639222111128364,10.74523960868372,10.901951937966059,20.678022174025145
77,26.147634529372446,22.137332651655868,25.42701160021124,12.082560022451515,5.85002924345587
78,21.427454633975195,5.389618101659455,14.866328190472473,20.9356430009331,5.181835091083552
79,13.842846461403195,8.387596934609777,13.584766326247387,13.224760524022585,2.1915949238923305
80,2.9912705448355346,20.43382152184634,18.46023820936688,18.29466547060252,14.433337937378301
