rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
1,4.400359097115814,2.7322018816342455,4.265365756752072,1.8969276537479087,1.7541102642559192
2,0.5993617378660662,3.2951116876756186,7.200694758719456,0.6200554029738887,0.3654770184162327
3,0.005086607345779195,3.191743575823956,0.6039372425893642,1.5061586067252144,2.6407323618875935
4,3.047389254982627,4.652916974628505,4.491518204095127,1.4016480062702332,3.2698942153222985
5,7.443013416180304,3.873904430712285,0.38348699663597824,0.9616887014790818,2.01178305275014
6,4.470978543547492,0.3381607034320469,0.7421825308248632,2.37619052453666,0.29313173402833625
7,5.53097793902467,2.7093191120012885,0.25306439324308877,7.681020332743853,1.0228768271997135
8,5.872558678934617,0.30177242210459787,12.523807611053297,2.2713065203147975,1.4551631842110897
9,0.8627548551756362,5.067651488495141,1.8365001626498278,4.372097951961875,6.563336188538574
10,6.263795382626578,6.628166409769418,2.642475364906738,0.07469447404174481,5.355581445729578
11,2.4003372211120686,2.7941264046777663,0.4159695765283511,2.994374290996831,2.1799803939425817
12,0.4748452712905719,0.38237455879797944,0.15797114614729807,8.58317820654551,8.834425135930907
13,1.2025180054745388,1.6425967446870249,1.182052088582813,11.39866486033117,3.0266446873062742
14,3.3510828479690806,4.313124846775099,2.459869089478676,5.460284654094866,2.5403734601833636
15,2.6286388725036356,1.5202497717102121,2.7178360645883655,2.783390226567713,5.918738449538189
16,7.619186039450975,4.92220233991836,0.7014389236702853,14.76036477564667,1.1675778126560632
17,4.745255070853523,1.1351964552793177,7.653397220761526,3.468321484778014,0.15246388522122956
18,5.568024229654704,4.29761706162723,0.5546427422476731,0.7669985644889189,3.7617198481055714
19,6.806594033655164,4.69075675470262,0.10417572029685152,0.02729777308230411,7.737931187343806
20,5.965802178470431,9.98481652576355,1.8449329926728457,0.6510096350263757,4.792542831270099
21,1.8858984535802992,2.0623499904441878,0.0013756474733296333,0.020309855000140715,10.104042664845176
22,0.7701772561320733,0.01218105930038125,0.765823271572136,3.5910458662221614,5.73140987521123
23,0.0011117363523656934,5.350296944891667,11.107053783491855,8.287909718979597,5.622158853043587
24,0.3602400357508716,2.5709174882183934,1.5949274391460353,7.22059902330652,1.020557737073987
25,7.409840988837794,2.463427974152133,0.4962337417259815,1.2803401034850326,6.20807491715085
