rep,snp_1_8457047,snp_2_80280319,snp_3_111612297,snp_4_72064764,snp_5_40183454
1,16.16145307908777,23.749538279345675,5.647549533577678,5.562554964077866,0.32645496966135656
2,20.387837910375843,13.568056682319343,5.002246379592363,4.505937418150922,3.5969936182768247
3,10.228648709971218,4.474483200603198,3.5011270766725637,1.0757140702220631,0.8920968008238587
4,3.5613182885305443,3.925151395611747,4.1527393455900965,7.243852217459088,4.779624165576364
5,3.6010848941101425,0.5815707215515368,14.203880947925017,5.619345182009128,10.223807465423164
6,15.994938344454841,4.774846333081412,13.788528891778588,2.0143007625948544,8.846136192720838
7,12.54105155415713,0.3969104044926589,10.018857472397704,13.882944683486489,12.339680346889262
8,8.172396505013275,4.544603508362773,1.2145220810201136,7.26868569844587,9.234910559176999
9,16.872556414910665,7.442737018452728,16.725481929845326,3.842247173217209,6.936472707070707
10,9.663070317833306,5.441449931104022,1.9013473190913845,10.736405922963803,3.666482091580321
11,3.3864834942459305,2.880906675858589,7.882137655192486,0.7316627577685122,5.145321811682354
12,1.9214146049840581,4.114272105190055,4.224425713559645,4.998979874233635,13.658922329899971
13,16.35402355853405,6.955155391889066,2.0038875589761496,16.003251475024566,1.4047297907790757
14,24.70124218001402,3.5594604724608785,3.641070286854544,3.0398131604301915,8.432717113327703
15,6.231058991447828,10.014747252518431,15.434165952901504,5.091225673306309,1.7971569227404125
16,0.07984316380484716,4.768757576605338,19.102027508597367,1.3780243303564061,5.249387194786033
17,9.02761824399839,6.430996064690864,20.715784355110817,4.149113568646995,14.041059092100724
18,6.23446084511087,13.560867522947749,4.8080319450173405,0.1693802857974336,3.8747532306345476
19,21.180754982108237,3.8410272197852087,4.803957032946559,6.368254574705776,10.178130495406483
20,16.782189439610214,0.0475579628851196,0.7025266758401282,3.312505898256851,14.344733342219184
21,21.341199393239418,7.460424176209101,9.23629956658926,5.590913550579434,5.849500535821116
22,8.159281278407624,5.100350536474487,1.4921895211112937,6.184631851823141,13.769995618610844
23,11.878861218761918,0.11924323301485963,2.691558289536706,8.134423797207825,8.973345807787181
24,16.07508807330376,8.610152644849812,3.626294391331256,4.825230600964917,13.68344705201942
25,1.7529578591944088,1.0943803328174733,4.867227120566109,7.232732618953035,0.04749174261794164
26,2.357748796205821,6.9713676259864865,13.554395802553282,2.012401187196306,2.7057768482892466
27,18.039974516347066,5.854102392443588,16.83147792512963,3.6372496063419413,3.668847628749714
28,12.937423952722822,4.632438334017556,8.592961060026166,5.192264435664218,6.516176174045109
29,9.972640818534295,12.419450417970108,4.057641159702732,8.218942062363714,6.167863133321988
30,5.113573426033601,6.45774331550897,10.735022883701149,12.562601923309307,2.794283067039504
31,8.220063690529612,3.3953769165203234,6.491507634021636,4.812341675539518,5.303479834378973
32,14.629700274282724,2.673683792819625,3.2050711158220557,0.4820203813807731,2.225641343718666
33,5.439129776429786,12.103841206238725,1.7660173819881266,4.987287583962454,2.3794896638448697
34,14.858885835762722,13.08800156559797,17.55716345752225,11.175698295643123,0.14792295506151903
35,7.4234420710276225,16.267399560887917,5.473367705417778,1.2034573105331414,11.170826250830698
36,0.15713355005986315,3.376568635673337,7.765844271056864,7.007844854896887,2.8617886905731837
37,11.876734128478523,3.9914592153250483,8.78008882919711,7.783812876055754,6.141668902318543
38,20.38710000471758,3.8399774146632057,5.412463880333942,5.033899835330654,5.261605764926381
39,1.4421183893077612,6.988134967276855,4.783160087904167,1.0542955175872906,18.8088381000633
40,18.063172707772317,20.87636700717639,5.511561480145095,6.466214900390924e-05,5.962635319941705
41,5.524746173719262,2.7929929872278385,1.5626807111965078,3.46431089278028,17.653267933183216
42,14.270264722119673,6.6300058711182865,1.1267690711820342,0.48723357082373664,7.007661120630105
43,6.898566635902314,4.877670890223187,6.22533116599221,1.7901584774697836,7.628959142161229
44,4.742672007043833,4.874794842117913,9.017472653020603,3.3772163467389182,5.7646445565403255
45,1.9839728682131446,0.3031529926758347,4.946955592034521,4.719983679864269,7.379556570018648
46,1.7529703326367154,10.592277054373806,2.943462470697553,2.7580702162518462,11.810867005417453
47,19.539397827304178,1.1227590950592412,5.65651520713457,13.628239133579946,5.132050513880564
48,6.8005979203199605,3.4584973078692114,5.170320931274638,9.916451706500194,6.891515134640713
49,4.649699721768647,3.4018340013285435,10.40994528919449,5.644642749092662,24.1514696830438
50,8.837797337224345,0.7943685792476933,6.619287721161176,0.4072920495005842,3.2224189409599724
