rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
1,12.419426155323933,12.422735057330172,9.109362040513481,9.671230415840009,19.514216631067093
2,27.380647955174936,17.423354501339364,23.094343242303907,14.568962463581576,11.118441788937561
3,3.8790703189248443,15.201318749195178,13.334326237340067,1.9022131326585687,22.14685169202475
4,13.790488506780672,33.24440063153384,37.07391709047836,12.585564337117695,15.585900728547237
5,7.283715558385538,13.467093282597503,13.374078949195756,4.596867881051454,9.832398141617546
6,8.367220956217661,23.309500314513127,27.52830331034059,10.797325330464862,29.77431009813758
7,4.458581734385307,15.507831975891357,21.272870806897185,16.892246922983656,13.501583942490662
8,15.755645083294645,18.44162868333333,8.374755295574836,7.379751770868537,15.414083021121494
9,10.68277556514728,19.861953566738833,19.201638480729407,19.720160585856963,15.992184010462077
10,9.754509672530645,10.534450639868108,17.581631058814747,15.215483592549809,28.236968032805905
11,15.17598982305062,11.542798760857291,6.226954577780052,13.477466470080811,12.942463100911723
12,13.663052249940716,12.450717112701437,23.08986326903482,16.007265799931186,20.91576752415007
13,11.923555538489596,15.204404957470192,13.539995816616841,9.329654577367126,38.28526388955515
14,12.451215088666272,24.255677356175692,31.05199607614628,16.327823735705774,16.248176058355526
15,13.879431419979877,20.041714555359675,19.437832273864178,11.799241421258362,10.113493512767162
16,4.293452157729878,17.905875777107383,24.523357900537523,18.219463933924846,29.24637466650642
17,7.982247270267734,25.14065118349856,17.895886442516026,12.45837507985897,8.220529965480987
18,11.83172233806381,10.641434110696828,15.806476894027345,5.898682175840933,33.43426572547797
19,13.397100425637486,10.506386177392908,8.689969480186814,16.60254165839182,19.66513341234263
20,24.899081371578713,14.476339668751473,26.31917327795936,15.195181354667495,27.479354060996567
21,15.72166277236897,21.366493131293417,28.6578534297845,13.416387262535183,8.983290556726121
22,8.731960295347896,12.4830327545613,18.1068805022246,23.283523852394175,36.216731780662094
23,11.128710439831075,30.43180185756365,25.21598339921064,23.40174887209355,17.089469284554216
24,6.814270919901917,16.513890085175984,16.2072714801482,24.45825601463906,30.916295467522712
25,13.329457732116968,13.625162789819765,8.143718748563858,6.953243211101272,23.29354451391805
26,2.8672562790177962,6.1841973263169265,9.478724544164283,13.734541746531452,18.22991816123395
27,24.54722350530508,5.678224539719927,34.736925658883635,17.726579599546472,24.03709797451002
28,15.367259418219612,15.026950097343992,22.10062185547434,13.295453963297739,8.991201993573402
29,13.898930959385291,16.92524159313981,11.098500438555092,17.60601316746222,9.284557134014308
30,8.984119687363618,12.982607172937579,13.040170010246054,19.074577325785267,21.74317679362857
31,24.023769722765362,20.43309332052906,12.197199212649945,18.413808212672922,12.600540882619166
32,12.404985839778446,19.37650665392678,8.368729169621256,15.034923975647782,21.719109807078024
33,9.26865955308577,22.501572264334236,19.398454409638994,21.938078845479986,13.34738496110494
34,10.22389266292879,21.10708260653589,11.91352554391848,20.984111981143258,23.262172058410673
35,2.9861018603667033,25.480816723045127,28.77235385467374,14.96849982007227,21.928222965381355
36,8.787336927656067,26.595558216436814,17.543354633218573,23.29844270657108,18.284947967216798
37,13.648656567666041,25.832706956844895,21.2521044716041,17.513268025124177,10.689223206545893
38,7.59847768469396,12.888312719692022,16.809873403302923,12.36819260921542,14.164362279704307
39,27.163607950967297,4.332809173448781,12.028486033220796,35.227361454046,15.266517036091185
40,11.964469165205337,11.086317613111987,28.83200779268291,14.098159178555587,9.194137221749392
41,8.146733904689578,15.037370835530826,27.27399211305397,12.013113959010356,18.879982760019544
42,10.04572151989693,19.65071776536146,12.08600918790168,23.846715765040543,27.702466661705447
43,17.397944360207276,23.97080349868573,22.34985559886102,5.115219896693693,9.646712327340415
44,3.073074904249772,25.25798913874718,28.53622092452611,14.53080978751617,6.853163284402251
45,24.178904560473573,14.548793382143144,15.501502914584153,10.10021060293881,22.369922887749063
46,12.293314988201331,14.488325554118099,25.395606121189573,6.5316866098310085,21.328034925194
47,7.340149941914796,5.370069301320997,23.380973457432876,22.478592265060293,37.77803136798747
48,1.4799325194077901,9.968434981076145,29.361849787639354,25.91910585106977,15.073158806697158
49,32.04584316027618,4.748267486823116,14.26962893599648,16.763938807418853,24.154834294877837
50,13.2565040438021,8.709593432494826,21.36235350633325,18.166991031231433,21.4987825962822
51,9.961859605101008,11.365122908376021,20.85742084147196,16.073038081479368,12.46930636745944
52,5.406408586404107,47.17254078256815,41.06633940799399,24.187230040313832,18.847416878568634
53,19.22206840486225,14.098213391966508,12.547942495889144,14.238844683725521,22.174761516342066
54,7.145677167416622,19.74042125688646,7.696519767151931,16.597763280478105,9.281454468620604
55,17.62072506257478,16.975970956031276,12.847628121717026,17.85453234500512,33.644026009203614
56,4.338735278710756,20.787553494891373,19.832619797024112,10.949716116713399,15.259243811612379
57,25.195581473461722,5.342926983766263,11.690570460952227,4.979895455140955,23.418497155778685
