rep,snp_1_115650225,snp_2_63525953,snp_3_45813815,snp_4_105627074,snp_5_47008319
1,2.9843207296873127,4.482074596324112,5.781205730874836,5.2617798009998324,11.291450355360931
2,9.749622654145433,20.34065579656162,10.96769057523593,7.590406630815385,1.0844327447058342
3,4.727181086843143,4.693299009749911,28.321213809682916,2.194781381196943,8.528620545276594
4,10.602650778280523,18.364889024179856,5.54100074851541,5.113562586207364,4.7263461131306
5,1.1129442988956673,7.900974206508553,19.134610382788402,6.503693804615763,5.006704528666889
6,12.04647561651739,5.732881900194607,2.4925926403639087,6.945240623819816,1.5122624514167604
7,8.424907401805466,9.67540892688701,11.41990084798496,0.8989612844589375,9.331843237532164
8,1.8484945482246997,4.86962982504724,11.440704591611418,6.216400016658599,11.96095319225219
9,4.974045291230727,11.909509329417741,6.058999568584401,5.678390384811904,8.762108266751047
10,11.663663718907376,17.388771028849973,2.648923854214768,10.737263299172955,0.8306757125169408
11,9.418496293980017,4.381475606684089,14.46008966985423,9.696257824463562,3.1699584856874883
12,5.4219128332734865,0.17025417984037064,20.37613383142378,11.667279221592388,2.169809586928143
13,3.952199781908409,4.645527190999577,15.69694181388899,11.249912891098202,8.939678930554585
14,10.620125464306271,8.36230659348658,10.9723697652226,12.661948252222695,10.827921847423545
15,11.053704542629786,8.671311784582892,11.176736529140364,15.981211730780158,4.586072469827617
16,5.881051448522017,19.022352423356217,3.750727156080806,10.021868362184,5.575189688579109
17,0.8585883457359004,14.636052184017503,15.340913060620547,9.519181753546919,8.101116963937669
18,6.106519286694858,3.2283139340419185,7.787545437130146,15.49833526813256,1.6077058874841699
19,4.559257399520453,2.1673405875093352,8.756787576648808,7.366659510536648,3.863987338564612
20,8.070297027717904,8.84097279981258,11.923840701948832,2.790221380589443,8.596333104187723
21,4.833382740469738,9.02372178107937,3.453852820948067,10.948113904993116,6.3944618315545805
22,4.915280590368981,6.295902056062958,10.97138029707934,0.13538926980264065,1.6096553177898252
23,10.469936430188787,6.055476918241264,2.6198081307979386,7.150641931769594,17.672825086235044
24,8.4334455939708,5.247469961398144,1.0756135065304289,15.451782641515036,4.582006039699512
25,3.537958867139766,10.116150598278177,17.90785742714897,0.7757354672934966,1.4944152766045125
26,9.9684223310935,5.572102531114415,0.32721884732028284,15.969908205959294,9.25378795801157
27,4.154995354501138,4.712684602090008,3.522645940119688,22.372998853172938,4.407511364230558
28,0.4415677755925946,12.757323032588975,16.78915283064346,17.803301305813353,4.1804833930302
29,12.43778099010051,7.327923149734978,5.381778294593572,18.93405337635685,4.483376596775118
30,5.45861420741067,5.561166287915787,3.2908008800479354,13.366919110233002,7.349833166559218
31,9.443446654069836,8.45056430469095,4.097976833718818,7.528253378485234,2.380470707269718
32,10.108312114544098,19.7711301932979,8.120721702712151,10.521025874569606,3.1117014279669797
33,4.387974435607392,4.668052364770849,6.397279412994363,6.937662763330935,2.87653938958963
34,8.666190475967124,11.648757222666978,18.722647672284914,17.474432718431807,6.109262201298146
35,4.595787978540588,7.12068488148181,9.613905169719459,3.5039176968742507,6.173729417094362
36,4.345882141036315,3.765912643806841,2.007660935579553,7.056918593690902,0.15940563832747726
37,3.809072366663489,15.384322061960207,9.37606955236781,6.782589071350135,9.853036691632976
38,13.167090913110295,5.56047279362856,16.736537092014434,18.4578762217332,9.722389195292282
39,4.168831398449829,10.622629125100223,11.836328644781114,14.615205172256863,1.5806512810406688
40,18.938700560281333,3.845321014644545,5.323989329221147,11.769806200079616,10.136702780553907
41,6.632059622439513,7.755216137843747,0.12510546910592196,9.653484045619843,0.10424331096102722
42,6.738470605392517,2.5151950804646974,7.314291940262663,16.953730742622323,1.6502641670812639
43,3.425361435274332,12.87886615900652,8.003567704396836,10.943734630796449,8.481656512065381
44,7.075077979306713,22.925632106602,9.397046879582508,4.2612579448543375,7.895399032542798
45,2.410189474455356,9.753202435286548,15.303624542656634,19.295754894422718,10.671446693433133
46,8.922768932646486,11.046009509042765,5.296089746080148,13.540016369561775,15.465266633122598
47,15.527052479944677,6.89473365031615,4.629196323527488,21.367184443637242,18.0544635436447
48,13.902146347940207,2.5959877395392805,1.8246323045195496,2.7310228689143132,11.824336060266734
49,13.461742826681615,4.957034157362926,6.814845282738918,6.366646555996723,10.972577577205644
50,1.4351825676070078,3.0093364303203094,5.437818135310496,6.437005830016086,4.936630822098535
51,6.3847075877352895,0.9348522927916707,7.088567139892493,19.685554442033993,23.324606222939106
52,14.920445401593168,6.819605799529294,6.7516563097844795,8.38615759694981,5.282274806436442
53,10.334958477541301,1.1841216343731604,2.4096349705141193,18.178480872633887,16.617744365385597
54,6.598951160250486,7.964636180807075,3.612842219114506,6.465734573595145,0.05688235256033204
55,1.771605842400815,9.20146884572784,7.066650042131781,13.782242458611536,5.742297876688118
56,6.646624261525691,9.349243124416247,3.054202718105985,10.009936489129709,3.715401044614791
57,1.8157313989475319,7.830233041462105,1.8073418111065416,11.000300715816719,3.278041897569941
58,12.575913578261979,0.15949138056232456,13.535987383996297,14.904894505769688,1.290349048390271
59,1.8249545999565315,4.543394001384713,12.41828230829949,17.719420136835897,7.788306239176642
60,3.073040619433719,7.7210749215155685,5.25051685592714,10.710084895858673,11.5448619395941
61,3.9223387054344863,0.24648763022860815,2.8509543426569635,3.5967116396691905,9.435627282289708
62,14.927302127128963,23.397393312699744,6.505033480522737,9.967580293212919,5.9678968949609175
63,23.62635613023152,7.039845823379364,5.860442296096099,15.0875630295077,14.513723966588493
64,0.009844846858153681,20.17646677049727,7.9581487196276255,9.926284758380195,16.409848579796446
65,13.059680393549568,5.453373580296443,2.78607550067314,17.785390227908984,4.364605988083547
66,1.1007149497255764,0.1394494509248183,5.7721281658680335,8.053505992804022,1.6303532460867785
67,3.780534918162746,23.448549382918486,3.483253295506759,13.016881279346523,2.761540971403045
68,8.857026800126691,0.30977323232273063,10.703562744073729,10.055129250979494,6.024562511974533
69,14.518209174331346,0.48895974111312074,18.549346531416816,9.160692889255236,9.08738385304047
70,2.40834956092443,7.440336363136865,0.004060948732230813,8.894552430146051,1.341053031214364
71,10.571910108775555,8.903835594228624,7.405201468160213,16.416990223826975,1.7477099344686329
72,4.62761474511829,12.595048638851095,1.1968020611310275,13.0699930853936,2.0827650889632583
73,23.41715703489639,2.2236091057062692,9.378092358038328,6.738654642259251,5.720763017899792
74,17.243101632940945,11.038729173484931,7.807996100915136,6.184140355002239,0.00011493157914856874
75,13.309392000108295,24.696146766498572,6.150191442249357,15.623944174644382,1.2408287812204826
76,9.554393196577399,3.0286097102792744,5.380986227799699,3.076700606990172,9.65799125547513
77,14.159705942925752,15.034755654487823,12.287297255710728,6.265758409057213,0.8429881833407816
78,11.620768255278385,0.09865142946535138,3.3383088185143177,10.25760224592267,1.0292053984896103
79,4.807920761603864,3.0460988746722073,12.507528644439208,4.865945038970217,2.567177641061353
80,1.6215488252078312,9.576851562733092,10.935561945017477,9.662664798447206,13.551099635998076
81,18.957856565535426,10.107025501147628,8.570940321033737,19.34045370198308,0.35886117315219623
82,10.860638539205882,5.926460838215876,9.616141045468643,9.48676638119873,5.194676298217717
83,13.155168378593833,2.5516878423617753,7.138262883885643,10.921828972000183,9.15166403111952
84,3.912986873769573,3.1594971740468862,5.572362426872041,4.627693308355318,4.413996103490329
85,4.853328876994178,7.695745323407992,8.461688422069022,3.259846455572307,7.123327770158656
86,8.652306893628987,1.1102187035282662,0.0012128384615935441,15.37259989554899,3.48244484360268
87,11.802709750135044,1.3481998746542552,4.799203335916711,14.63010932618304,11.780045866318439
88,15.9697655581167,12.819938475727424,19.103387116511044,25.077263039990935,10.076916029731178
89,0.24440329228776086,0.03859057513632141,20.121071749178206,7.316248212618551,0.6331964931465685
90,4.780616754078929,5.001715333813607,6.06005156005352,8.894353451958317,3.5773890622290043
91,8.12600946908277,3.6813871873404587,4.6484590969167545,8.057395017253818,1.2830550045883278
92,13.272560914721254,8.014073025132145,6.385696225457349,6.134619209139742,3.4705481643691343
93,12.324440788311607,5.501920305110837,3.6835151514084465,7.338261386061267,7.375011832977394
94,12.330266419335535,11.939583327522572,11.188705019797782,9.894717101058507,11.740443976822613
95,0.31072945385150663,10.680935671532804,6.43918121646135,9.322190149378939,2.543254700792379
96,10.621387373423634,3.0747552730502523,24.97530950806418,12.367953712244566,3.44290754804034
97,17.330985246324303,5.6144377743820195,16.404623421227132,15.244551470016043,1.0073549611596009
98,12.566371620836163,10.998278147836714,13.058020832203088,10.880227094525752,1.9337607835654935
99,19.04802263157187,12.804835868621408,9.485207759929459,20.709542841912622,0.0979380096087257
100,13.217285883848003,6.39648761314991,19.89282016038444,11.12633192175091,8.108133721525743
