rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
1,40.358003708474406,41.87886371532848,44.573586823279214,42.86617271980581,65.39911122216422
2,51.475062695564816,52.12202921558135,79.95978072985979,59.07654053726984,42.103857628003304
3,45.82123272249709,47.11154955402913,95.25567134927361,33.666493808546804,92.32603141647589
4,34.18180624780364,52.1462534456303,94.20727162207203,28.985010437595548,72.8339870546652
5,47.223705893813964,29.169360063471196,75.49681845216296,55.93192563908235,82.98706285743263
6,36.13300011917633,42.69835500555774,65.8805835592377,66.84655508055441,64.7286534519596
7,43.74202094883468,41.172953087787,64.74103600336461,53.11669224451925,51.067560879153184
8,31.353780636065963,42.694974372646776,63.146373561715365,31.833604604023787,39.00356821909814
9,46.882650322959705,20.479903588340033,66.617964382254,52.45162615728429,70.02823775592408
10,33.057916161207906,35.81089810045795,69.79085878766317,38.565628744571264,59.88417860543628
11,36.498236018651994,33.723929717941886,100.309367814876,55.09580351789004,41.1224772227232
12,41.365409650931504,43.0365604565132,122.45244870658009,62.72966354301546,88.6861047717194
13,29.68508036970422,56.43435282844541,71.58886606570499,58.422866239478815,57.69458778825314
14,59.97096727430268,18.022738521727696,72.15010547185699,38.743436791782116,63.34775268989283
15,47.10494168986069,44.224170287173074,63.966576518335444,57.27220161245604,70.69806725798671
16,56.08419717791245,29.88099462100064,69.5429257014405,41.92468151320627,78.26159468604506
17,43.965933724098534,33.80144348755867,81.88656454457494,57.082657492615176,58.056467884979234
18,35.1497368302383,50.95548156802631,53.21681768449402,35.23785848348508,69.23424187008466
19,53.48642120740871,30.026767366549052,70.85492897538225,32.16083587520478,76.16659632676438
20,43.67871668995004,43.08805668322775,43.52104609253163,55.578757720962386,74.88287805777861
21,46.81372272763454,33.34187940480547,70.07354119214516,44.01718450242516,43.270102337683966
22,40.75954414549642,59.179070232329344,84.70612039553234,49.12056460697813,84.86118129149074
23,28.821179306886474,50.16516361642188,91.54999196444749,44.56031123073388,65.7232560352347
24,52.510872349898925,44.38139777958097,57.76931881092727,47.052351665549814,44.06438729631159
25,48.35790772179473,13.203066507588723,75.79650530597841,49.79300955224424,67.2233986682869
26,52.21789171441171,40.38654496662741,94.63663356052508,51.59852347903415,62.412007628250706
27,36.360277733967,40.39329460714678,73.95396091699406,39.41735288590908,63.84471024260315
28,40.35021951566181,40.09172273153243,47.14633226349089,35.58543446210081,67.93032084051029
29,45.977727479393835,39.38129936587582,67.20252661317343,33.18307677074879,54.0380901975424
30,39.119837412431494,44.51495814453317,62.702433577609554,42.95306412293263,67.80285713811607
31,40.78196301611356,38.68589980520088,69.79969163094069,58.14124970186944,35.728117780894685
32,42.574357808937215,61.92443266887665,52.915110960639296,48.303979145819305,52.27252170244101
33,30.030084682287804,22.362344105567622,93.69526582850594,45.13576416089823,49.04535128070307
34,21.201139361617823,25.3412642292093,52.33533340363823,52.608132534780275,58.91160518783016
35,46.74481379701068,39.19319831579721,53.76773946004747,49.056612381814546,67.05843143307632
36,50.51812502925499,62.41507152907779,84.27349016686742,39.29011188183182,55.035051268382084
37,55.40004042402706,58.09158572060819,61.75422261421842,47.04323728829753,39.96688172338395
38,38.821874414456055,49.62600332224654,70.81483281314186,85.70946213223331,52.870435024033114
39,47.78135799252407,22.882674502301654,84.40451718277936,39.08370744886663,63.296611302427806
40,53.2082975655729,35.91333187671787,92.461974122007,55.918751034368384,70.72054829191455
41,52.96033221086961,36.320248406934795,91.38762467238696,52.183360120829605,69.73410034236932
42,66.32721250804454,58.17726947031506,55.37557627726592,35.31132829794194,69.71756880186278
43,36.765506822263454,54.297471909203026,51.77688877418099,41.0097734030515,52.01275758880165
44,43.066441496271835,48.24206453548693,71.98605865228299,35.58985806973624,73.88018806885623
45,57.20822612101672,21.181174527939024,64.11149463964341,40.725750095475235,83.9293001675134
46,57.25340579525652,25.145378929394962,66.90830096187085,67.11932911606141,67.61751520878508
47,50.643993105485634,38.52999678278821,73.10043051257198,46.72568253177844,65.59591952941997
48,44.536699984655826,51.84678063412826,79.68504143535559,42.75480840669966,78.10614341498778
49,41.71683948061218,34.3087577791639,112.87593133217759,30.12743135078009,50.95721426995416
50,48.47641248877635,24.59073138787891,76.74607577728632,40.453806458958354,70.81688044072824
51,40.959090681288686,38.74223332627177,81.16193277469938,20.82679299514395,81.80484046746047
52,61.17821084571941,44.4804035599613,63.83032822440714,41.61123353374063,44.69034391883518
53,56.528542807045085,58.007079628518305,62.78372636258696,40.473328457241735,75.69398597728222
54,50.70392040060439,36.562754420758075,61.62006593492862,55.643189766454555,61.94037173297502
55,101.39732610364095,32.32891071009926,81.83445388572545,27.508692071790446,77.15393518081282
