rep,snp_1_12709676,snp_2_52446065,snp_3_89229500,snp_4_98371204,snp_5_76120008
1,5.112137087920264,2.158662310227056,4.373186499578324,2.357575807652909,3.0719981323861023
2,0.07626312802239789,4.191111025751232,7.385748583047302,0.8312864339515841,0.38253403355378496
3,0.16019147125445246,3.32478362770202,0.5192919947355223,1.3623047419333367,4.53333049985187
4,3.053897766896351,4.2127641258280475,4.942138134198568,1.0101210721289753,4.520824957662165
5,7.820803092674494,4.230928482187142,0.9408329649263442,1.426245837589847,1.8721850802355906
6,5.97821989407957,0.34291525948077306,0.8136993405220105,2.945423172647214,0.43250457968113293
7,5.442997835111223,3.457745095745055,0.36237622949228904,8.66235210961104,0.6425852383314381
8,6.550094341315329,0.7915385705236287,12.974390821645507,3.017136090126327,1.6782766595319447
9,0.8405018620882101,4.54107907643516,1.3872141658977275,3.363439556563367,5.781000620983843
10,7.223669633264457,7.842981357096887,2.2305872404132607,0.0055734996896238285,7.287006063954544
11,2.482520733433738,2.180376282757414,0.4805729101213495,4.383456789474091,2.8873036161282406
12,0.39776962976829994,0.4726991820151516,0.1682939178880548,9.017311503682931,13.210454206232551
13,1.2388296176988514,1.8386329969448056,0.6575692404039758,12.430457803826878,4.041046294980934
14,4.3080267423328555,4.224751877471531,2.386216748783814,7.080421384853739,2.891579431475613
15,2.3729298685916502,1.2544999972502215,3.2885612324239784,2.1206161064107776,6.550170829341799
16,5.707258671888263,6.483754213667308,0.7765474137314117,13.601798124268695,0.5308715789589197
17,5.090297004703019,1.2095759347394683,7.9455155724363555,3.1282809545206622,0.12898941287128252
18,5.870792705155926,5.928594187505661,1.0821475002710008,0.6373654492158672,3.0390472717672345
19,6.983028085751225,5.158142483887644,0.1094205450255333,0.47936750444032855,7.003681605218016
20,6.812131535176229,10.95111078781259,2.423639157249465,0.7088765201513599,4.28243368407151
21,2.669340068048019,2.2360754559238285,0.0032582520328779015,0.12591101753521586,9.999618581781089
22,1.5365513821403802,0.045010267493335726,1.1346996026393454,4.5132346181018175,6.079999891810916
23,1.0665713265585653e-05,6.210974786219771,14.135854534498517,9.258079726960492,5.979221060969807
24,0.9236772830379866,3.2565139760818416,1.2911958155099394,8.084815614735117,1.4937299098702927
25,8.895393692106508,3.4972100448796075,0.8084976108238268,1.6369123046516185,6.414994827467893
26,6.132825765584224,0.9893740522532728,0.11173443818686639,2.0052330397099447,2.2309337824130453
27,0.06824272895293178,19.59967211384603,1.0367723762259844,1.4555242467365261,3.8903597290407226
28,2.473544288268407,1.501362665095318,7.472177751932515,9.400774368723397,3.1116901931467607
29,4.88446951205639,1.7709095874679572,0.1175159230551739,3.0474425571237798,2.790950861891912
30,2.2116174240880166,1.0102185545389888,2.2681683196947837,2.2569834763877146,0.48754282183813324
31,7.902122501019795,16.791805430705153,6.489549984962562,0.506597056500996,6.699236845571877
